ram_used,ram_ava,cpu,temp
325032,5971388,28.6,63.783
324776,5971644,31.3,63.296
324740,5971688,21.4,64.757
325072,5971356,23.1,63.783
324712,5971716,26.7,64.27
325260,5971168,23.1,63.783
324956,5971472,26.7,63.783
324464,5971964,23.1,63.296
325120,5971320,26.7,64.27
324628,5971812,28.6,63.783
325120,5971320,21.4,63.783
324604,5971836,28.6,64.27
324696,5971744,21.4,64.27
325172,5971268,16.7,63.296
325112,5971328,31.3,63.783
325312,5971128,28.6,63.783
325028,5971412,26.3,64.27
325340,5971100,26.3,63.783
325060,5971380,25.0,63.296
325132,5971308,28.6,63.296
325400,5971040,15.4,64.27
325016,5971424,31.3,63.783
324888,5971572,28.6,63.296
324736,5971692,21.4,63.296
324608,5971820,16.7,64.757
325144,5971284,26.7,64.757
324792,5971636,28.6,63.783
325256,5971172,21.4,63.783
323236,5973192,28.6,64.27
324028,5972400,31.3,63.296
324240,5972188,23.1,61.835
324540,5971888,21.4,64.27
324500,5971928,23.1,64.27
324756,5971672,21.4,63.296
325628,5970800,28.6,63.296
325988,5970440,26.7,63.783
326140,5970288,23.1,63.296
325948,5970480,26.7,62.809
326648,5969780,28.6,63.783
327144,5969284,21.4,63.783
327652,5968776,16.7,64.27
327656,5968772,26.7,64.757
327912,5968516,26.7,63.296
328368,5968060,28.6,63.296
327740,5968688,21.4,63.783
328292,5968136,28.6,63.296
327988,5968440,26.7,63.296
328232,5968196,16.7,64.27
327676,5968752,21.4,62.809
328460,5967980,28.6,64.27
327948,5968492,26.7,63.783
328152,5968268,23.1,64.27
328336,5968084,26.7,63.296
328012,5968408,23.1,64.27
328552,5967868,21.4,64.27
328564,5967856,23.1,63.783
328820,5967600,31.3,64.27
328308,5968112,23.1,64.27
328268,5968152,26.7,64.27
328716,5967704,23.1,64.27
328160,5968260,21.4,63.783
328164,5968256,23.1,64.27
328184,5968252,31.3,62.809
328188,5968248,28.6,64.27
328684,5967752,21.4,64.27
328616,5967820,23.1,64.27
328788,5967648,26.7,63.296
328572,5967864,23.1,64.757
328368,5968068,21.4,63.296
328540,5967896,33.3,64.27
328808,5967628,21.4,64.27
328752,5967684,23.1,64.27
328448,5967988,26.7,64.27
328996,5967440,26.7,62.809
328380,5968056,16.7,64.27
329360,5967076,26.7,63.783
328700,5967736,28.6,63.296
328660,5967776,21.4,63.296
328164,5968288,28.6,64.27
329116,5967308,21.4,63.783
329120,5967304,23.1,63.783
329376,5967048,21.4,63.783
328728,5967696,23.1,63.783
329236,5967188,31.3,63.296
328664,5967760,23.1,64.27
329216,5967208,26.7,63.783
328984,5967440,23.1,63.783
328988,5967436,21.4,63.783
328620,5967804,28.6,64.757
329148,5967276,21.4,64.757
329104,5967320,28.6,64.27
328592,5967832,26.7,64.757
329412,5967028,21.4,63.296
328760,5967680,23.1,64.27
329108,5967332,26.7,64.27
328596,5967844,23.1,64.27
328956,5967484,26.7,63.783
329036,5967404,23.1,63.783
328448,5967992,26.7,63.296
329708,5966732,28.6,64.757
329224,5967216,21.4,64.757
329100,5963788,40.0,63.783
328876,5964004,28.6,64.27
328836,5964044,21.4,64.757
328812,5964068,28.6,64.27
329024,5963856,21.4,63.783
328676,5964072,23.1,64.27
329416,5963316,31.3,64.27
329500,5963232,21.4,64.27
329172,5963560,28.6,63.296
329360,5963372,26.7,63.783
329460,5963272,28.6,63.783
329544,5963188,21.4,64.27
329500,5963232,23.1,64.27
329452,5963280,15.4,62.809
329400,5963332,28.6,63.296
329212,5963520,26.7,64.757
329600,5963132,31.3,63.783
329108,5963624,23.1,64.757
329348,5963384,21.4,64.757
329440,5963292,28.6,63.296
329380,5963352,21.4,63.783
329672,5963060,23.1,63.783
329364,5963368,26.7,63.783
329600,5963132,28.6,63.296
329544,5963188,26.7,64.27
329504,5963248,23.1,63.783
329260,5963492,26.7,63.783
329592,5963160,23.1,64.27
329268,5963484,21.4,64.27
329592,5963160,28.6,64.27
329004,5963748,26.7,63.783
329728,5963024,21.4,63.296
329672,5963080,28.6,63.783
329644,5963108,21.4,64.757
329320,5963432,23.1,64.757
329420,5963332,21.4,63.783
329860,5962892,28.6,63.783
329568,5963184,21.4,63.783
329524,5963228,28.6,63.296
329864,5962888,26.7,64.757
329232,5963520,28.6,63.783
329788,5962964,21.4,63.783
329452,5963300,28.6,64.27
329692,5963060,21.4,63.783
329784,5962968,21.4,63.296
329392,5963360,28.6,63.783
329964,5962788,26.7,63.783
329368,5963384,23.1,63.783
329608,5963144,21.4,63.783
329952,5962800,23.1,64.27
329892,5962860,21.4,62.809
329852,5962900,28.6,64.27
329436,5963316,26.7,64.757
329752,5963000,26.7,63.783
329836,5962916,23.1,64.757
329796,5962956,21.4,63.296
330004,5962748,28.6,64.27
329704,5963048,21.4,62.809
329772,5962980,23.1,63.783
329520,5963232,26.7,63.783
329980,5962772,28.6,63.783
329644,5963108,26.7,63.783
329592,5963156,21.4,64.27
329840,5962908,28.6,63.783
329928,5962820,15.4,64.27
329508,5963240,28.6,63.296
330136,5962612,21.4,63.783
329652,5963096,23.1,63.783
329476,5966824,26.7,65.244
329688,5966612,28.6,63.783
329292,5967008,26.7,63.296
329548,5966752,23.1,64.27
329796,5966504,29.4,64.757
329904,5966396,23.1,63.296
329240,5967060,21.4,63.296
329724,5966576,28.6,62.322
329656,5966644,26.7,64.27
329912,5966388,26.7,64.757
329536,5966764,23.1,63.783
330044,5966256,26.7,63.783
330224,5966076,23.1,63.783
329840,5966460,21.4,64.27
329564,5966736,23.1,63.783
329808,5966492,26.7,63.296
329944,5966356,28.6,62.809
329768,5966532,21.4,63.783
329980,5966320,26.7,63.296
329480,5966820,23.1,65.731
329724,5966576,21.4,63.783
330068,5966232,28.6,63.783
330332,5966100,21.4,63.296
330056,5966376,28.6,64.27
329556,5966876,31.3,63.783
330096,5966336,23.1,63.783
329700,5966732,21.4,63.783
329900,5966532,23.1,64.757
330092,5966340,21.4,64.27
329356,5967076,28.6,64.27
329748,5966684,21.4,63.783
329248,5967184,26.7,64.27
329736,5966696,28.6,64.27
329972,5966460,21.4,63.296
329916,5966516,28.6,63.783
329260,5967172,21.4,63.783
329444,5966988,23.1,64.27
329632,5966800,21.4,64.757
330140,5966292,23.1,64.757
329784,5966648,26.7,63.783
329492,5966940,28.6,64.27
329544,5966888,21.4,63.296
330028,5966404,21.4,63.783
330136,5966296,23.1,64.27
330076,5966356,21.4,64.27
330216,5966216,23.1,63.783
329688,5966744,31.3,63.783
330024,5966408,28.6,64.27
330176,5966256,21.4,63.296
329660,5966772,23.1,64.757
329864,5966568,26.7,63.783
329744,5966688,28.6,63.296
330240,5966192,15.4,63.783
330032,5966400,28.6,63.783
329468,5966964,26.7,64.27
330156,5966276,28.6,63.783
330104,5966328,21.4,63.783
329392,5967040,23.1,63.783
329740,5966692,26.7,63.783
329760,5966672,21.4,64.27
329572,5966860,23.1,63.296
329912,5966520,31.3,63.783
329348,5967084,28.6,63.783
329604,5966828,26.7,63.783
329644,5966788,21.4,63.783
329740,5966692,23.1,63.783
329548,5966884,26.7,63.783
329112,5967320,23.1,62.322
328752,5967680,21.4,64.27
328220,5968212,28.6,64.757
327816,5968616,21.4,63.296
327256,5969176,26.7,64.27
326472,5969960,33.3,63.783
325476,5970956,21.4,63.296
325808,5970624,28.6,63.296
324900,5971532,21.4,63.783
325236,5971196,23.1,63.296
325728,5970700,21.4,64.27
325876,5970556,26.7,63.296
326204,5970228,16.7,64.27
326156,5970276,28.6,63.783
325824,5970608,21.4,62.322
326444,5969988,31.3,63.296
325796,5970636,28.6,63.783
325888,5970544,26.7,63.783
325992,5970440,23.1,64.27
326344,5970088,26.7,64.27
326288,5970144,15.4,64.27
326228,5970204,28.6,63.783
326428,5970004,15.4,64.757
325932,5970500,28.6,64.757
326024,5970408,26.7,62.809
326520,5969912,28.6,63.783
326712,5969720,21.4,64.27
326420,5970012,28.6,63.783
326088,5970344,15.4,63.783
326580,5969852,31.3,63.296
326076,5970356,23.1,63.783
326604,5969828,15.4,63.296
326548,5969884,21.4,63.783
326396,5970036,33.3,63.783
326576,5969856,26.7,63.783
326472,5969960,28.6,63.783
326556,5969876,26.7,63.783
326516,5969916,23.1,64.757
326472,5969960,26.7,63.783
326836,5969612,21.4,64.27
326740,5969676,28.6,63.296
327232,5969184,21.4,63.783
327184,5969232,23.1,63.296
327452,5968964,31.3,62.809
327412,5969004,23.1,62.809
327320,5969096,26.7,62.809
327560,5968856,23.1,63.783
327408,5969008,26.7,63.783
327368,5969048,15.4,64.757
327580,5968836,28.6,63.296
327412,5969000,26.7,64.27
327744,5968668,16.7,63.783
327696,5968716,26.7,63.783
327772,5968640,26.7,63.783
327272,5969140,28.6,63.783
327964,5968448,21.4,62.322
327520,5968892,16.7,64.27
327600,5968812,26.7,63.296
327356,5969056,28.6,62.322
327544,5968868,15.4,64.757
327924,5968488,21.4,64.27
327868,5968544,28.6,63.783
327460,5968952,26.7,63.296
327816,5968596,31.2,63.783
327716,5968696,26.3,63.296
328268,5968144,22.2,63.783
328492,5967932,21.4,63.783
329032,5967384,26.7,64.757
329116,5967300,28.6,63.296
329772,5966644,26.7,64.27
329980,5966436,21.4,64.757
329940,5966476,28.6,64.757
330492,5965924,15.4,63.296
330096,5966320,28.6,64.27
330196,5966220,21.4,63.296
330776,5965640,26.7,63.783
329768,5966648,37.5,63.783
330496,5965920,15.4,63.783
329836,5966580,28.6,63.783
330092,5966324,21.4,64.757
330280,5966136,28.6,64.27
329756,5966660,21.4,63.783
330708,5965708,15.4,63.296
329900,5966516,28.6,63.783
330704,5965712,26.7,63.783
329828,5966588,31.3,64.27
330632,5965784,28.6,64.27
329904,5966512,26.7,63.783
330512,5965904,23.1,63.296
330296,5966120,26.7,63.296
330508,5965908,28.6,64.27
330284,5966132,21.4,63.783
330180,5966236,23.1,63.783
330812,5965604,26.7,63.783
330476,5965956,28.6,63.783
330952,5965464,21.4,64.27
330440,5965976,28.6,63.296
330400,5966016,21.4,63.783
330296,5966120,33.3,63.296
330928,5965488,23.1,63.783
330564,5965852,21.4,63.783
330776,5965640,31.2,64.27
329968,5966448,28.6,63.296
330560,5965856,26.7,63.783
330376,5965892,33.3,63.783
330320,5964764,41.2,63.783
329996,5964644,31.2,63.783
329424,5965216,28.6,64.757
329148,5965492,23.1,64.27
328472,5966168,33.3,64.27
329108,5965532,28.6,63.783
328844,5965796,28.6,63.783
328204,5966336,21.4,64.27
328576,5965964,23.1,63.296
328256,5966284,26.7,62.322
328444,5966096,23.1,63.296
327940,5966600,21.4,63.296
327896,5966644,23.1,63.783
328232,5966308,26.7,63.296
328228,5966312,26.7,63.296
328412,5966128,28.6,63.296
328360,5966180,26.7,63.783
328448,5966092,23.1,64.27
328652,5965884,21.4,63.783
328344,5966192,26.7,64.27
328088,5966448,16.7,63.783
328892,5965644,26.7,63.296
329384,5965152,28.6,63.296
330064,5964472,21.4,63.296
330228,5964308,21.4,64.27
331076,5963460,28.6,63.296
331024,5963512,26.7,63.783
330880,5963656,28.6,63.783
330776,5963760,21.4,64.757
330468,5964068,31.2,63.296
330980,5963556,23.1,63.783
330780,5963756,21.4,63.783
330772,5963764,28.6,63.296
330836,5963700,21.4,63.783
330776,5963760,21.4,63.783
330784,5963752,23.1,63.296
330732,5963804,15.4,63.783
330680,5963856,28.6,63.783
331232,5963304,26.7,63.783
330812,5963724,21.4,64.27
331292,5963244,28.6,64.757
330452,5964084,21.4,63.296
