ram_used,ram_ava,cpu,temp
330680,5985604,18.8,63.296
331220,5985064,27.8,63.296
331356,5984928,23.5,63.296
331536,5984748,18.8,64.27
331320,5984964,23.5,63.783
331408,5984876,22.2,62.809
330972,5985312,27.8,63.296
330832,5985452,23.5,63.783
331864,5984420,23.5,62.809
331140,5985144,27.8,62.809
331288,5984996,23.5,62.809
331116,5985168,23.5,62.809
331784,5984500,27.8,63.296
331700,5984584,22.2,63.296
331320,5984964,23.5,63.783
331656,5984628,23.5,64.757
331336,5984948,23.5,62.809
331544,5984740,18.8,63.296
331416,5984868,27.8,62.809
331584,5984700,23.5,63.296
331324,5984960,27.8,63.296
331444,5984840,23.5,65.244
331536,5984748,27.8,63.296
331396,5984888,23.5,63.783
331264,5985020,22.2,63.783
331164,5985120,23.5,63.783
331332,5984952,27.8,62.809
331936,5984348,13.3,62.809
331056,5985228,27.8,63.296
331476,5984808,23.5,63.296
331252,5985032,27.8,63.296
331228,5985056,18.8,63.783
331608,5984676,22.2,62.809
331484,5984796,27.8,63.783
331916,5984364,23.5,62.809
331084,5985196,23.5,62.809
331140,5985140,23.5,63.783
331788,5984492,23.5,62.809
331684,5984596,23.5,63.296
331648,5984632,23.5,64.27
331516,5984764,31.6,63.296
331148,5985132,23.5,63.783
331384,5984896,22.2,63.296
331844,5984436,27.8,63.783
331556,5984724,23.5,63.296
331428,5984852,23.5,63.783
331656,5984628,23.5,62.809
331236,5985048,18.7,63.783
331792,5984492,23.5,63.296
331772,5984512,23.5,65.244
331892,5984392,23.5,63.783
331352,5984932,22.2,64.27
330832,5985452,23.5,63.296
331408,5984876,27.8,64.27
331340,5984944,23.5,64.27
331800,5984480,27.8,63.296
331668,5984612,23.5,63.783
331288,5984992,27.8,63.296
331340,5984940,17.6,63.783
331180,5985104,27.3,64.27
331464,5984820,28.6,62.322
331560,5984724,27.8,63.783
331692,5984592,18.8,63.783
331896,5984388,23.5,63.296
331144,5985140,27.8,62.322
331228,5985056,18.8,63.296
331556,5984728,22.2,63.296
331720,5984564,27.8,63.296
331952,5984332,27.8,63.296
332060,5984224,18.8,62.809
331348,5984936,23.5,62.809
331200,5985084,23.5,64.27
331540,5984744,26.3,62.809
331248,5985036,23.5,63.296
331536,5984748,23.5,64.27
331700,5984584,18.8,63.296
331788,5984496,18.8,62.809
331988,5984296,23.5,62.809
330628,5985652,27.8,63.296
331912,5984368,26.3,63.783
331556,5984724,27.8,63.296
331680,5984600,23.5,63.296
331392,5984892,23.5,62.809
331340,5984944,23.5,62.809
331788,5984496,27.8,63.296
331836,5984448,18.8,62.809
332124,5984160,18.7,64.757
331836,5984448,26.3,62.809
331456,5984828,18.7,63.296
331864,5984420,18.8,63.296
331124,5985160,27.8,64.27
331764,5984520,23.5,63.296
331540,5984744,18.7,63.296
331764,5984520,22.2,63.296
332144,5984140,23.5,62.809
331788,5984496,23.5,63.783
331752,5984532,27.8,63.783
331748,5984536,31.6,63.783
331072,5985212,18.8,64.27
331984,5980748,35.0,63.783
331688,5980900,27.8,63.783
331792,5980796,23.5,63.296
331612,5980976,23.5,63.296
331484,5981104,17.6,63.296
331200,5981388,23.5,63.296
331940,5980648,31.6,63.296
331576,5981016,23.5,62.809
331840,5980752,18.8,63.296
331912,5980680,23.5,63.783
331624,5980968,27.8,63.783
331736,5980856,22.2,62.809
331772,5980820,18.8,63.783
331396,5981196,27.8,63.296
331488,5981104,23.5,63.783
331424,5981168,23.5,62.809
331652,5980940,18.8,63.783
331864,5980728,27.8,63.783
332248,5980344,26.3,63.296
331992,5980600,18.7,63.296
331796,5980796,23.5,63.296
332000,5980592,23.5,63.296
331232,5981360,23.5,63.296
331864,5980728,23.5,63.296
331640,5980948,27.8,63.296
331256,5981332,22.2,63.296
332148,5980440,27.8,63.783
332160,5980428,23.5,62.809
331992,5980596,18.7,63.296
331956,5980632,18.8,63.783
331580,5981012,27.8,63.296
332000,5980592,23.5,63.296
331868,5980724,27.8,63.783
331740,5980852,23.5,63.783
332280,5980312,26.3,62.809
331756,5980836,23.5,62.809
331572,5981020,27.8,62.322
331684,5980908,23.5,63.783
331296,5981296,27.8,63.296
331696,5980896,21.1,63.296
331264,5981328,23.5,63.296
332004,5980588,27.8,63.296
332436,5980156,23.5,63.296
331900,5980692,23.5,64.27
331956,5980636,23.5,63.296
332388,5980204,18.7,63.296
331976,5980616,27.8,64.27
332328,5980260,17.6,63.296
331432,5981156,27.8,62.809
331304,5981284,18.7,63.296
331936,5980652,31.6,63.296
331608,5980980,23.5,63.783
331324,5984820,27.8,63.783
332276,5983868,23.5,63.783
332064,5984080,23.5,61.835
331788,5984356,18.8,63.783
331836,5984308,26.3,64.27
331996,5984148,27.8,63.296
331948,5984196,18.7,62.809
331952,5984324,23.5,63.296
332492,5983784,18.8,62.809
331860,5984416,23.5,62.809
331652,5984624,27.8,63.783
332028,5984248,23.5,62.809
331776,5984500,22.2,63.296
332252,5984024,27.8,63.783
332452,5983824,18.8,63.783
331916,5984360,27.8,64.757
331720,5984556,23.5,63.296
332412,5983864,23.5,63.296
332008,5984264,23.5,64.27
332128,5984144,22.2,63.296
332308,5983964,27.8,62.809
331964,5984308,23.5,62.809
332272,5984000,18.7,63.296
331992,5984280,27.8,63.783
332156,5984116,19.0,63.783
331884,5984392,25.0,63.296
331640,5984636,27.8,62.809
331976,5984300,27.8,63.296
331908,5984368,27.8,63.296
331632,5984644,23.5,63.296
332196,5984080,22.2,63.296
331964,5984312,23.5,63.783
332596,5983680,27.8,63.783
332324,5983952,23.5,62.809
331912,5984364,23.5,63.296
332156,5984120,23.5,63.296
332160,5984116,18.8,63.296
332168,5984108,27.8,63.296
332052,5984224,22.2,63.783
332092,5984184,18.7,63.783
331884,5984388,23.5,63.783
332212,5984060,27.8,63.783
331916,5984356,27.8,63.783
331644,5984628,23.5,63.296
332424,5983848,18.8,63.783
332160,5984112,27.8,62.322
332676,5983600,22.2,63.296
332292,5983984,23.5,63.296
332328,5983948,27.8,63.296
332200,5984076,23.5,62.809
332284,5983992,23.5,64.757
332116,5984160,23.5,63.783
331528,5984748,22.2,62.809
331980,5984296,18.7,63.783
332036,5984240,23.5,64.27
331740,5984536,18.7,63.783
332100,5984176,27.8,63.296
332776,5983500,31.6,63.783
332364,5983912,18.8,63.296
332484,5983792,22.2,62.809
332108,5984168,22.2,64.27
332324,5983952,21.1,63.296
331836,5984440,23.5,63.296
330960,5985312,22.2,63.783
330208,5986064,27.8,64.27
330488,5985784,26.3,63.783
330224,5986036,27.8,63.783
329952,5986308,18.7,62.809
329940,5986320,26.3,62.809
329620,5986640,27.8,62.809
329752,5986508,26.3,63.296
329940,5986320,23.5,63.296
329776,5986484,22.2,63.783
329948,5986312,23.5,62.809
330204,5986056,26.3,62.322
329576,5986684,18.8,63.296
330096,5986164,26.3,64.27
329528,5986732,27.8,62.809
330516,5985744,22.2,62.809
330272,5985988,23.5,63.783
330264,5985996,26.3,63.783
329860,5986400,23.5,63.296
330148,5986116,22.2,62.809
329580,5986684,18.7,62.809
330508,5985756,22.2,63.783
330292,5985944,27.8,62.809
330512,5985724,22.2,63.296
330092,5986144,26.3,63.296
329516,5986720,27.8,63.296
329264,5986972,22.2,63.296
329328,5986908,27.8,63.296
329012,5987224,26.3,63.783
328376,5987860,22.2,63.296
327920,5988316,18.8,63.296
327980,5988256,26.3,63.296
327348,5988888,23.5,63.783
327472,5988764,30.0,63.783
327140,5989096,23.5,63.783
327188,5989048,17.6,63.296
327448,5988788,27.8,63.783
327048,5989188,26.3,63.783
327188,5989048,23.5,63.296
326920,5989316,22.2,61.835
327632,5988604,17.6,64.27
327688,5988548,27.8,63.296
327812,5988424,22.2,63.296
327512,5988724,23.5,63.783
327584,5988628,22.2,62.809
327060,5989152,27.8,64.27
327384,5988828,12.5,63.783
327392,5988820,27.8,63.783
327532,5988680,26.3,63.296
327512,5988700,27.8,64.757
327832,5988380,22.2,62.322
327308,5988904,23.5,63.296
327436,5988776,26.3,63.783
327356,5988856,22.2,64.27
327080,5989132,23.5,63.296
327860,5988352,17.6,63.296
327260,5988952,27.8,63.296
327524,5988688,22.2,64.27
327476,5988736,23.5,63.296
327540,5988672,22.2,63.783
328212,5988000,23.5,62.809
327716,5988524,22.2,62.809
327588,5988652,23.5,63.783
327672,5988568,22.2,64.757
327760,5988480,27.8,63.783
327768,5988472,22.2,63.296
328232,5988008,28.6,63.783
328124,5988088,22.2,63.296
327808,5988404,22.2,62.322
328276,5987936,18.7,63.296
329012,5987200,26.3,63.296
329508,5986704,23.5,62.322
330448,5985764,22.2,63.783
330428,5985784,23.5,62.809
330256,5985956,27.3,63.296
331028,5985184,26.9,63.296
330484,5985744,25.0,62.809
330504,5985724,23.5,63.296
330380,5985848,17.6,63.783
330064,5986164,27.8,63.783
330580,5985648,17.6,63.783
330336,5985892,27.8,63.296
330832,5985396,22.2,62.809
330688,5985536,27.8,63.783
330628,5985596,12.5,63.296
330848,5985376,27.8,63.296
330576,5985648,26.3,64.27
330684,5985540,26.3,63.783
330688,5985532,18.7,63.296
330412,5985808,22.2,63.783
330780,5985440,27.8,63.783
330232,5986008,30.0,62.809
330728,5985512,18.7,64.27
330456,5985784,17.6,62.809
330436,5985804,27.8,63.296
330256,5985984,22.2,64.27
330876,5985364,23.5,64.27
330456,5985784,30.0,63.296
330448,5985792,22.2,63.783
330276,5985964,23.5,64.27
331296,5984944,17.6,64.27
330296,5985944,27.8,63.783
330732,5985508,26.3,63.783
330740,5985500,23.5,63.296
330468,5985780,22.2,64.27
331192,5985056,27.8,62.809
330872,5985376,17.6,62.809
330856,5985392,23.5,63.296
330836,5985412,22.2,64.27
330904,5985320,20.0,63.296
330964,5985260,23.8,63.783
330788,5985436,25.0,63.296
330804,5985420,23.8,63.296
330820,5985404,20.0,62.809
330836,5985388,28.6,63.783
330348,5985876,18.7,62.809
330372,5985852,22.2,63.296
330640,5985584,23.5,63.296
330584,5985640,27.8,64.27
330692,5985548,17.6,63.783
330448,5985792,23.5,62.809
330432,5985808,27.8,63.783
330040,5986200,17.6,63.296
330304,5985936,27.8,63.296
330812,5985428,27.8,63.783
330436,5985804,22.2,63.783
330420,5985820,23.5,63.296
329864,5986376,18.8,63.783
330584,5985656,22.2,63.296
330312,5985928,18.7,63.783
330292,5985948,27.8,62.809
329928,5986312,22.2,64.27
330372,5985804,23.5,63.783
329488,5986736,23.5,64.27
329984,5986240,22.2,63.296
330064,5986160,23.5,64.27
330088,5986136,23.5,63.296
330612,5985612,27.8,62.809
330580,5985644,22.2,63.296
330560,5985664,23.5,63.296
330492,5985732,23.5,62.809
330220,5986004,26.3,64.27
330344,5985880,18.8,64.757
330072,5986152,27.8,64.27
330036,5986188,23.5,64.757
330076,5986148,27.8,63.783
329804,5986420,22.2,64.27
330228,5985996,23.5,63.783
330804,5985420,23.5,63.783
330944,5985280,23.5,63.783
330560,5985664,23.5,63.783
330644,5985580,23.5,63.296
330388,5985836,22.2,63.296
330684,5985540,27.8,64.27
329892,5986324,23.5,63.783
330292,5985924,27.8,63.783
330176,5986040,18.8,63.296
330628,5985588,27.8,64.27
330140,5986076,26.3,64.27
330320,5985896,18.7,63.296
330288,5985928,27.8,63.783
330092,5986124,27.8,63.783
330228,5985988,27.8,64.757
329940,5986276,22.2,63.296
330276,5985940,27.8,62.809
330356,5985860,18.7,64.27
330272,5985944,23.5,62.322
330636,5985580,23.5,64.27
330956,5985260,23.5,64.757
330600,5985616,26.3,63.296
331032,5985184,18.7,63.296
330564,5985652,27.8,63.783
330728,5985488,23.5,64.27
330524,5985692,18.8,64.27
330560,5985656,23.5,64.757
330844,5985372,22.2,63.296
330988,5985228,18.7,64.27
330360,5985856,31.6,64.757
330752,5985468,18.8,63.783
330400,5982268,36.8,64.27
330108,5982560,23.5,64.27
330344,5982316,23.5,63.783
329016,5983644,23.5,63.783
329764,5982896,22.2,63.783
330248,5982412,18.7,62.809
330492,5982168,27.8,63.296
330524,5982136,23.5,64.27
330096,5982564,27.8,64.27
329580,5983080,26.1,64.27
330644,5982016,30.4,63.783
329936,5982724,17.6,64.27
330144,5982516,27.8,64.27
330144,5982516,23.5,63.296
329932,5982728,23.5,63.296
330456,5982204,22.2,65.244
330588,5982072,18.8,63.783
330508,5982152,27.8,63.296
330452,5982208,23.5,63.296
330320,5982340,26.3,63.783
330400,5982260,23.5,63.783
330096,5982428,23.5,62.809
330060,5982464,27.8,64.27
329680,5982844,26.3,63.783
330072,5982452,23.5,63.783
330436,5982088,23.5,64.27
330156,5982368,27.8,63.296
330352,5982172,26.3,63.783
330076,5982448,23.5,63.296
329788,5982736,27.8,63.296
330000,5982524,27.8,63.783
330636,5981888,23.5,64.27
329924,5982600,26.3,63.783
330576,5981948,23.5,63.783
330348,5982176,23.5,63.783
330900,5981624,27.8,63.783
330624,5981900,26.3,63.783
330436,5982088,27.8,63.296
330800,5981724,23.5,64.27
330420,5982104,22.2,63.296
329776,5982748,27.8,63.783
329768,5982756,27.8,63.296
330776,5981748,31.6,64.27
330488,5981992,26.3,63.296
330524,5982000,23.5,63.296
330448,5982076,18.8,63.296
330176,5982348,27.8,63.296
330852,5981672,17.6,63.783
330752,5985324,18.7,63.783
331176,5985032,23.5,63.296
330088,5986120,27.8,63.783
330420,5985788,17.6,64.27
330148,5986060,23.5,63.783
330340,5985868,27.8,63.783
329808,5986400,27.8,63.783
330024,5986184,18.7,63.783
330552,5985656,22.2,63.296
330532,5985676,23.5,63.296
330152,5986056,23.5,63.296
330488,5985720,23.5,64.27
330312,5985896,27.8,63.783
330036,5986172,22.2,63.783
330096,5986112,23.5,63.783
330232,5985976,18.7,63.783
329960,5986248,27.8,63.296
330180,5986028,17.6,63.783
329984,5986220,27.8,65.244
330080,5986124,23.5,63.783
330392,5985812,27.8,63.296
330244,5985960,26.3,63.296
330568,5985636,27.8,63.783
330184,5986020,23.5,63.296
330796,5985408,23.5,63.296
330256,5985948,27.8,64.27
330080,5986124,22.2,63.783
330300,5985904,23.5,63.783
330280,5985924,23.5,63.296
330640,5985564,17.6,64.27
330380,5985824,23.5,63.296
331320,5984884,27.8,63.296
331156,5985048,23.5,63.783
330912,5985292,26.3,63.296
331064,5985140,23.5,64.757
330792,5985412,27.8,63.296
331068,5985136,26.3,63.296
330836,5985368,23.5,63.783
331468,5984736,31.6,63.783
331484,5984720,27.8,63.783
331292,5984952,22.2,63.783
330716,5985484,27.8,63.783
331120,5985080,18.8,64.27
331004,5985196,27.8,62.809
330776,5985424,17.6,63.296
331276,5984924,23.5,64.27
331216,5984984,23.5,63.296
331552,5984648,27.8,64.27
330492,5985708,26.3,63.783
331240,5984960,18.8,63.783
331548,5984652,18.7,63.783
330860,5985340,18.7,62.809
331416,5984784,26.3,62.809
331644,5984556,23.5,64.757
331200,5985000,23.5,63.783
330844,5985356,23.5,63.296
331296,5984904,22.2,63.783
331608,5984592,27.8,64.757
331600,5984600,23.5,63.783
331640,5984604,18.7,63.783
331352,5984892,27.8,63.783
331428,5984816,22.2,63.783
331024,5985220,27.8,63.296
331004,5985240,23.5,63.296
331252,5984952,23.5,63.296
331436,5984768,18.7,64.27
331584,5984620,17.6,65.244
331476,5984728,23.5,63.783
331052,5985152,23.5,63.783
331388,5984816,23.5,64.757
331412,5984792,18.7,63.296
331176,5985028,22.2,63.783
331832,5984372,18.8,64.27
331464,5984740,23.5,63.783
331072,5985132,18.8,65.731
331220,5984984,17.6,64.27
331308,5984896,27.3,63.783
332000,5984204,26.1,64.27
331348,5984900,27.8,63.783
331904,5984344,18.7,64.757
331508,5984740,31.8,63.296
331328,5984920,23.5,61.835
331440,5984808,23.5,63.296
331404,5984844,22.2,63.296
330880,5985368,27.8,63.783
331240,5985008,27.8,64.27
331356,5984848,23.5,63.296
331720,5984484,26.3,63.296
331684,5984520,27.8,63.783
331456,5984748,18.7,63.296
331268,5984936,27.8,63.296
331132,5985072,31.6,63.296
331732,5984472,26.3,63.296
331680,5984524,23.5,63.783
331516,5984688,23.5,63.783
331724,5984480,23.5,63.783
331084,5985120,22.2,63.783
331660,5984544,23.5,63.783
331372,5984832,23.5,64.757
331272,5984932,23.5,63.783
331188,5985016,22.2,63.783
331776,5984428,27.8,64.27
331156,5985048,18.7,62.809
331900,5984304,23.5,63.783
331084,5985120,18.8,63.783
331284,5984920,22.2,63.783
331848,5984356,23.5,61.835
331388,5984816,23.5,63.783
331872,5984376,23.5,63.296
331772,5984424,23.5,63.783
331400,5984796,17.6,63.296
331540,5984656,23.5,63.783
331676,5984520,23.5,63.783
331188,5985008,26.3,64.757
331856,5984340,23.5,62.322
331396,5984800,23.5,63.783
332028,5984168,23.5,63.296
331708,5984488,27.8,63.783
331804,5984392,17.6,63.296
331028,5985168,31.6,64.27
331344,5984852,23.5,63.783
331464,5984732,18.7,63.783
332076,5984120,27.8,63.296
332120,5984076,22.2,63.783
331992,5984204,18.8,63.783
331732,5984508,27.8,65.244
331416,5984824,18.7,64.757
332048,5984192,26.3,63.783
332132,5984108,18.8,63.783
331196,5985044,27.8,63.296
331988,5984252,18.7,63.783
331448,5984748,27.8,63.783
332276,5983920,22.2,64.27
332052,5984144,23.5,65.244
331628,5984568,31.6,64.27
331576,5984620,22.2,64.27
331444,5984752,18.7,63.296
332092,5984104,23.5,63.783
331600,5984596,23.5,63.783
331764,5984432,23.5,63.296
331616,5984580,22.2,63.783
331640,5984556,23.5,64.27
332356,5983840,22.2,64.27
331084,5985112,18.8,63.783
332008,5984188,27.8,63.783
331532,5984708,30.0,63.783
331244,5984996,23.5,64.27
330880,5985360,18.8,64.27
331332,5984908,23.5,63.783
331644,5984596,26.3,64.27
331824,5984416,23.5,63.783
331780,5984460,23.5,64.757
331760,5984480,18.7,64.27
331880,5984360,17.6,64.27
331640,5984552,23.5,63.783
331632,5984560,23.5,63.783
331600,5984592,23.5,62.809
331404,5984788,22.2,63.296
331972,5984220,27.8,63.783
331936,5984256,23.5,63.783
332008,5984184,27.8,63.783
331496,5984696,22.2,63.783
331608,5984584,23.5,62.809
331616,5984576,23.5,64.757
331412,5984780,27.8,63.783
331828,5984364,22.2,63.783
331636,5984600,18.8,63.296
332040,5984196,27.8,64.757
331668,5984568,23.5,62.809
331648,5984588,17.6,62.322
331428,5984808,27.8,63.783
331888,5984348,23.5,63.783
331840,5984396,23.5,64.27
331932,5984304,26.3,63.783
332316,5983920,23.5,63.783
331316,5984920,23.5,63.783
331868,5984368,27.8,63.783
332052,5984136,17.6,63.783
331172,5985016,23.5,62.809
332056,5984132,27.8,64.757
331396,5984792,22.2,63.296
331824,5984364,27.8,63.783
331524,5984664,27.8,63.783
331840,5984348,17.6,63.296
331832,5984356,23.5,63.783
331856,5984332,23.5,64.27
331236,5984952,27.8,63.783
331616,5984572,22.2,63.296
331780,5984408,18.7,63.783
331664,5984524,23.5,63.296
331756,5984432,18.7,64.27
331920,5984268,23.8,63.783
332072,5984160,27.3,64.27
332192,5984040,26.3,64.27
332296,5983936,23.5,64.27
332116,5984116,23.5,63.296
331096,5985136,27.8,64.757
332084,5984148,26.3,64.27
331652,5984580,23.5,63.783
332004,5984180,23.5,63.783
331984,5984200,26.3,63.783
331320,5984864,18.8,64.27
332280,5983904,23.5,62.809
331344,5984840,27.8,64.27
331868,5984316,33.3,63.783
330840,5985344,23.5,62.322
331260,5984924,23.5,62.809
332276,5983908,22.2,63.296
331536,5984648,18.7,63.783
331640,5984544,23.5,63.296
332368,5983856,23.5,63.296
331836,5984388,22.2,64.757
331788,5984436,27.8,64.757
331512,5984712,23.5,64.757
332392,5983832,22.2,64.757
332796,5983428,23.5,63.296
331396,5984828,23.5,63.296
332132,5984092,23.5,64.27
332072,5984152,22.2,63.296
332252,5983972,23.5,64.27
331828,5984396,27.8,63.296
332052,5984136,23.5,63.783
332160,5984028,26.3,64.27
332016,5984172,23.5,63.296
332100,5984088,23.5,64.757
332056,5984132,31.6,63.296
331132,5985056,22.2,64.27
331868,5984320,23.5,63.783
332728,5983460,18.8,63.296
331752,5984436,27.8,63.296
332096,5984092,17.6,64.27
331420,5984768,31.6,64.27
331756,5984432,23.5,64.27
332388,5983800,23.5,64.27
332596,5983588,33.3,63.296
331964,5984220,23.5,64.27
331692,5984492,27.8,63.783
331984,5984200,26.3,63.783
332520,5983664,18.8,64.27
332400,5983784,23.5,64.757
332392,5983792,27.8,64.757
332008,5984176,22.2,62.809
332552,5983672,18.7,64.27
332196,5984028,27.8,64.757
332124,5984056,23.5,63.296
332332,5983848,22.2,63.783
332144,5984036,18.8,63.783
332028,5980600,36.8,64.27
332240,5980380,27.8,62.809
331208,5981412,23.5,63.783
330228,5982392,23.5,62.322
330428,5982192,22.2,63.783
331484,5981136,27.8,64.757
332036,5980584,27.8,63.783
331920,5980700,26.3,64.757
332372,5980248,27.8,63.296
331892,5980772,18.7,63.783
331852,5980812,18.8,62.809
331980,5980684,22.2,64.27
331204,5981460,23.5,64.27
331892,5980772,27.8,63.783
331740,5980924,23.5,63.783
331964,5980700,22.2,63.783
332640,5980024,23.5,64.27
332152,5980512,18.7,63.783
331612,5981052,27.8,63.783
331720,5980944,23.5,64.757
331696,5980784,26.3,63.783
332000,5980480,23.5,63.783
332084,5980396,23.5,64.27
332204,5980276,23.5,64.27
331716,5980764,22.2,64.27
331724,5980756,31.6,62.809
331492,5980988,18.8,63.783
332376,5980104,31.6,63.783
332132,5980348,23.5,64.757
332396,5980084,22.2,63.783
332108,5980372,27.8,63.783
331920,5980560,27.8,63.783
331840,5980640,18.7,63.783
331616,5980864,26.3,64.27
331648,5980832,27.8,63.296
331996,5980484,23.5,64.27
332368,5980112,18.8,63.296
331976,5980504,22.2,63.783
331892,5980588,18.8,64.757
331560,5980920,23.5,63.296
331484,5980996,23.5,64.27
331904,5980576,23.5,63.783
332152,5980320,22.2,63.783
332360,5980112,27.8,64.27
331524,5980948,27.8,63.783
331944,5980528,26.3,63.783
331864,5980608,23.5,62.809
329036,5986988,27.8,64.757
330028,5986124,23.5,64.27
330852,5985300,27.8,64.27
331320,5984832,22.2,63.783
331880,5984272,23.5,63.783
331772,5984380,31.6,65.244
331496,5984656,18.7,63.783
332012,5984140,26.3,64.757
331920,5984268,23.5,63.783
332272,5983916,27.8,63.783
331768,5984420,18.7,63.296
331888,5984300,26.3,63.783
331760,5984428,21.1,64.27
331456,5984732,26.1,64.27
332108,5984080,17.6,64.27
332012,5984176,27.8,65.244
332148,5984040,23.5,63.296
331972,5984184,22.2,64.27
331928,5984228,27.8,64.757
331684,5984472,31.6,64.757
332108,5984048,23.5,63.296
332956,5983200,33.3,64.757
332436,5983720,23.5,63.783
332148,5984008,23.5,63.296
332260,5983896,23.5,64.27
332028,5984128,27.8,64.757
331540,5984616,17.6,64.27
331884,5984272,27.8,63.296
331704,5984452,18.7,64.27
332672,5983484,22.2,64.27
332352,5983804,23.5,63.783
332160,5983996,23.5,63.296
332620,5983536,22.2,63.296
331916,5984240,18.8,64.757
331720,5984436,27.8,64.757
331964,5984192,23.5,63.296
332276,5983880,17.6,63.296
332408,5983748,23.5,64.27
332480,5983676,23.5,64.757
332280,5983920,27.8,64.27
332064,5984136,22.2,64.757
332248,5983900,23.5,63.783
331812,5984336,23.5,63.296
332364,5983784,27.8,63.296
332232,5983916,22.2,63.296
332368,5983824,23.5,64.757
331988,5984204,27.8,63.296
332152,5984040,26.3,64.757
332320,5983872,27.8,64.27
332132,5984060,27.8,64.27
332532,5983660,27.8,64.757
332764,5983428,26.3,63.296
332192,5984000,23.5,63.296
332344,5983848,23.5,64.27
332000,5984192,27.8,64.27
332120,5984072,17.6,63.783
332756,5983436,23.5,63.783
332220,5983972,18.8,64.757
332640,5983552,13.3,65.244
332320,5983872,26.3,63.783
332936,5983256,23.5,63.296
332064,5984128,23.5,64.757
332284,5983908,22.2,64.757
332220,5983924,23.5,63.296
332468,5983676,18.8,62.809
332368,5983776,23.5,63.783
332348,5983796,26.3,63.783
332372,5983772,23.5,63.296
332340,5983804,27.8,64.27
332292,5983852,23.5,64.27
332084,5984060,26.3,64.27
332596,5983548,23.5,64.27
332240,5983904,23.5,64.757
332612,5983532,22.2,63.783
332348,5983796,27.8,64.27
332220,5983924,27.8,63.783
332168,5983976,18.8,64.757
332520,5983624,22.2,64.27
332624,5983520,18.7,64.27
332856,5983288,18.8,63.783
332620,5983524,27.8,63.783
332800,5983388,17.6,64.757
332372,5983816,27.8,63.296
332020,5984168,31.6,64.757
332680,5983508,22.2,64.27
332836,5983396,23.5,63.296
332788,5983400,22.2,64.27
332768,5983420,23.5,64.757
332108,5984080,27.8,64.27
332472,5983716,23.5,62.809
332388,5983800,22.2,64.27
332300,5983888,23.5,64.757
332760,5983428,27.8,63.296
332664,5983524,18.7,64.757
332728,5983460,26.3,64.27
332452,5983736,23.5,63.296
332068,5984120,23.5,64.757
333100,5983088,23.5,63.296
332240,5983948,26.3,64.27
332920,5983268,23.5,63.296
332408,5983780,27.8,64.757
332448,5983740,22.2,64.27
332112,5984076,23.5,63.783
332800,5983388,27.8,64.27
332864,5983324,27.8,63.296
332528,5983660,22.2,63.783
332400,5983788,27.8,64.757
332984,5983248,23.5,63.296
332656,5983524,23.5,63.783
332312,5983868,22.2,64.27
332764,5983416,18.7,64.757
332676,5983504,23.5,64.27
332560,5983620,18.8,64.27
332716,5983464,22.2,63.783
332824,5983356,23.5,64.757
332788,5983392,23.5,63.296
332852,5983328,26.3,64.27
333192,5982988,23.5,64.27
333316,5982864,18.7,64.27
332408,5983772,23.5,64.27
333200,5982980,22.2,63.783
333068,5983112,23.5,63.296
332176,5984004,27.8,63.296
333208,5982972,22.2,64.27
333196,5982984,27.8,63.296
333036,5983144,23.5,63.783
332964,5983216,27.8,64.27
332188,5983992,23.8,64.27
333264,5982960,27.3,65.244
332988,5983236,22.2,64.27
333452,5982772,22.2,64.757
333260,5982920,18.8,64.27
332616,5983564,27.8,64.757
332488,5983692,23.5,65.244
332832,5983348,22.2,63.296
332640,5983540,31.6,64.27
333136,5983044,23.5,63.783
332988,5983192,23.5,64.27
332868,5983312,26.3,63.783
333088,5983092,27.8,63.783
333088,5983092,27.8,64.27
332904,5983276,17.6,64.27
332624,5983556,23.5,63.296
333256,5982924,23.5,63.296
333252,5982928,22.2,64.27
333124,5983056,18.8,63.296
332620,5983560,27.8,63.296
332956,5983224,18.8,64.27
332860,5983320,22.2,63.296
333224,5982956,27.8,63.296
333560,5982620,23.5,63.296
333036,5983144,17.6,64.27
333152,5983072,27.8,64.757
332620,5983560,23.5,63.296
332732,5983448,23.5,63.296
333660,5982520,22.2,65.244
333240,5982940,31.6,63.296
333196,5982984,23.5,63.296
332552,5983628,22.2,64.27
332912,5983268,31.6,64.757
332764,5983416,23.5,64.27
333100,5983080,27.8,63.783
332876,5983304,17.6,64.27
333716,5982464,27.8,64.27
333584,5982596,23.5,64.27
333488,5982692,22.2,64.27
333048,5983132,18.7,64.27
332916,5983264,23.5,65.731
332944,5983236,23.5,63.783
333392,5982832,22.2,64.27
333544,5982680,26.3,64.27
333628,5982596,18.7,63.783
333736,5982488,26.3,63.296
333556,5982668,18.8,63.783
333508,5982716,23.5,63.296
333084,5983140,18.8,64.27
333036,5983144,23.5,64.757
332952,5983228,22.2,63.296
333568,5982612,23.5,63.783
333916,5982264,23.5,63.783
333412,5982768,23.5,63.783
333448,5982732,26.3,63.296
332772,5983408,23.5,62.809
333388,5982792,18.8,63.296
333548,5982632,27.8,64.757
333432,5982748,22.2,64.757
333492,5982688,27.8,64.27
333360,5982820,23.5,64.27
333044,5983136,23.5,63.783
333012,5983168,26.3,64.757
332512,5983668,27.8,63.783
333704,5982476,23.5,63.783
333572,5982608,22.2,64.27
333444,5982736,18.7,64.27
333772,5982408,23.5,63.296
332856,5983324,22.2,64.27
332980,5983200,23.5,63.783
