ram_used,ram_ava,cpu,temp
491360,6236900,60.0,77.906
491740,6236516,59.5,77.419
493248,6235004,60.5,77.419
493616,6234632,60.5,77.419
492248,6235996,58.3,77.906
492368,6235892,60.5,77.906
492496,6235760,62.2,76.932
493164,6236128,61.1,78.393
491892,6237400,59.5,77.419
490232,6238168,59.5,77.419
490512,6237884,59.5,77.906
490244,6238148,60.5,77.419
490228,6238160,60.5,78.88
490112,6238276,61.1,76.932
489996,6238392,62.2,77.419
489412,6238976,61.1,77.419
489296,6238944,59.0,77.906
489428,6238808,61.1,78.393
489172,6239060,61.1,76.932
490428,6237800,59.5,76.932
491300,6236924,58.1,76.445
490420,6237800,60.0,76.932
491928,6236288,61.1,76.445
492696,6235516,62.9,77.419
491184,6237028,59.5,76.445
491416,6236792,61.1,77.906
490744,6237532,59.5,77.906
489496,6238776,62.2,78.393
490264,6238004,60.5,76.445
490264,6238004,61.1,76.932
491280,6236980,58.8,78.88
491264,6236992,60.5,77.419
491116,6237140,61.1,75.958
490752,6237496,60.0,77.906
490988,6237256,60.0,77.419
490720,6237520,58.3,77.419
489680,6238556,61.1,77.419
490832,6237444,58.3,77.419
490724,6237548,58.3,77.419
490216,6238052,62.2,77.419
490760,6238540,60.0,77.419
490740,6238556,58.8,77.906
491760,6237532,59.5,78.393
492900,6235500,60.5,76.932
492128,6236272,62.2,77.906
492860,6235532,62.2,77.419
492856,6235532,61.1,77.906
492216,6236168,58.8,76.932
491744,6236540,58.3,77.906
492464,6235820,64.9,77.419
493088,6235196,58.3,76.932
491960,6236324,63.2,76.932
491944,6236340,61.1,78.88
490952,6237332,61.1,77.419
491828,6236456,59.5,76.932
491976,6236336,60.0,76.932
491860,6236452,61.5,77.419
491996,6236316,58.3,76.445
491852,6236456,60.5,76.932
491316,6236960,62.9,77.419
492572,6235700,59.5,77.419
492600,6235668,60.5,77.419
491824,6236440,62.2,77.419
490552,6237716,62.2,77.419
491088,6237180,60.5,77.906
491116,6237148,58.8,78.393
490800,6237464,60.0,78.393
491912,6236352,62.2,76.445
491804,6236456,62.2,77.419
491564,6236692,60.0,76.445
492168,6236100,61.1,76.932
492416,6235848,63.2,76.932
492696,6236452,62.9,76.445
492960,6236332,61.1,77.906
492852,6236436,60.0,76.445
493144,6236140,61.1,77.419
491948,6236440,63.2,77.906
491780,6236604,62.2,76.932
491672,6236708,61.1,77.419
491804,6236572,62.2,75.958
492156,6236216,61.1,77.419
491800,6236456,62.2,75.958
491540,6236708,58.3,77.419
491536,6236708,60.0,76.445
491292,6236960,62.9,77.906
491288,6236960,62.2,77.906
491536,6236708,62.2,77.906
492304,6235936,61.1,77.419
491288,6236960,58.3,77.419
492544,6235700,64.1,77.419
492332,6235920,61.1,77.419
492108,6236140,59.5,77.419
491596,6236656,58.3,76.932
490308,6237968,62.2,76.932
491076,6240156,61.1,77.906
490704,6240524,63.9,77.419
492212,6239012,61.1,76.932
491060,6240164,61.1,76.932
492192,6239024,62.2,77.906
492072,6239140,60.0,76.445
492204,6239004,62.2,78.393
491936,6239268,60.0,76.932
492468,6238732,61.1,78.393
493008,6238220,62.2,77.419
493004,6238220,61.8,76.445
491516,6240740,60.5,76.445
492772,6239480,57.1,77.419
492548,6239700,59.0,77.906
492280,6239964,60.0,77.906
491272,6240080,59.5,77.906
490624,6240724,62.2,76.445
489736,6241496,61.1,77.419
491240,6239984,59.5,77.419
490732,6240488,62.2,77.419
490372,6240856,62.2,77.906
490356,6240868,56.8,78.393
490984,6240236,61.1,77.906
492256,6238960,58.3,77.419
490728,6240484,60.5,77.419
490360,6240852,61.1,78.88
489992,6241220,62.2,76.932
489464,6241748,60.0,76.932
490984,6240236,62.2,77.906
490224,6240992,60.5,77.419
491732,6239480,60.0,77.419
491264,6239968,60.0,76.932
490748,6240488,62.2,76.445
492000,6239228,60.5,76.932
492624,6238604,58.3,78.393
491604,6239624,61.1,76.445
492392,6238852,59.5,76.932
491888,6239340,60.5,78.393
491668,6239560,61.1,76.445
490412,6240816,62.2,77.419
489896,6241332,58.8,77.419
490848,6240360,60.5,77.419
492264,6238976,61.8,77.906
491892,6239344,62.2,76.445
491264,6240868,60.5,77.906
489992,6242140,59.5,77.419
490908,6241368,62.2,76.932
490268,6242004,62.2,76.932
491028,6240352,60.5,76.932
491524,6239728,61.8,77.906
490896,6240352,60.5,77.906
492508,6238736,61.1,77.906
490488,6240740,61.1,76.932
491252,6239984,59.5,77.419
491520,6239716,60.5,77.906
491300,6239936,59.5,77.906
489404,6236200,64.8,76.932
489684,6235916,59.5,76.445
489460,6236136,63.9,78.393
488988,6236604,60.0,77.419
488720,6236868,60.5,76.932
488968,6236616,63.2,77.419
489628,6235952,59.5,77.906
490372,6235196,61.1,77.419
491884,6233684,60.0,77.419
492256,6233312,63.2,76.445
491888,6233680,62.9,77.419
492428,6233160,62.2,76.932
492208,6233380,62.2,78.393
491948,6233644,62.2,78.88
492536,6233060,61.1,77.906
490764,6234836,62.2,77.906
490512,6235088,61.1,77.419
492024,6233576,61.1,79.367
491640,6233920,61.5,77.419
491636,6233920,55.6,77.419
492032,6234556,60.0,77.419
491912,6234672,61.8,78.393
492152,6234432,62.2,78.393
491888,6234696,60.0,77.419
490748,6234948,61.1,77.906
490128,6235448,61.1,77.906
491136,6234440,61.1,77.419
492248,6233328,58.3,77.419
492532,6233044,59.5,76.932
491880,6233684,60.0,76.932
491632,6233936,59.5,78.393
493604,6234616,59.5,77.419
493776,6234440,58.3,77.906
492012,6236204,61.1,77.906
491776,6236440,61.1,77.419
490820,6237464,60.5,77.419
492328,6235952,62.2,77.906
491564,6236708,59.5,77.906
492332,6235936,58.3,78.393
490812,6237464,60.0,77.906
489940,6238336,61.1,78.393
490180,6238096,61.1,77.906
490064,6238212,61.1,77.906
490096,6238180,60.0,77.906
489952,6238340,61.1,77.906
489692,6238604,63.2,78.393
490188,6238116,61.8,77.419
490176,6238128,62.2,76.932
491200,6237104,61.1,77.906
491084,6237220,61.1,76.932
489792,6238472,60.0,77.419
490104,6238160,62.2,78.393
490036,6238220,61.1,77.419
490424,6238724,63.9,77.419
490928,6238220,59.5,76.445
491108,6238188,57.1,77.419
490620,6238676,58.8,77.419
490680,6237716,62.2,77.906
490460,6237936,61.1,77.906
490564,6237832,62.2,78.393
490004,6238392,61.1,76.445
490896,6237360,61.1,78.88
490288,6237968,62.2,77.419
491544,6236708,61.8,78.393
492312,6235936,59.5,78.393
493064,6235180,58.3,77.906
492576,6235668,61.1,77.419
493080,6235164,57.1,77.419
493364,6234880,57.5,78.393
492464,6235780,62.2,76.932
493168,6235076,62.2,78.88
493168,6235076,60.0,77.419
493300,6234944,62.2,78.393
492560,6235684,61.1,77.906
492288,6235952,61.1,77.906
491928,6236320,61.1,77.906
492184,6236068,60.0,77.419
492556,6235696,62.2,78.393
492692,6235560,62.2,78.393
492576,6235676,62.9,78.393
493452,6234800,62.2,77.906
492552,6235700,61.1,77.906
492688,6235564,61.1,77.906
492396,6235832,61.1,76.932
492376,6235848,61.1,77.906
492032,6237076,62.2,78.393
492060,6237192,60.5,77.906
491544,6237708,61.1,78.393
491524,6237716,60.0,77.419
492384,6236856,62.2,77.906
491388,6236960,61.1,78.393
491520,6236824,61.1,79.367
491504,6236836,60.0,77.906
490228,6238108,61.1,78.88
490740,6237464,60.5,77.419
490768,6237432,62.2,77.906
490800,6237400,59.5,76.932
490788,6237412,61.1,78.393
491996,6236204,57.1,77.419
491004,6237196,62.2,77.419
490740,6237460,63.2,77.419
490484,6237716,63.2,77.906
490264,6237936,61.1,78.393
490336,6237864,58.3,77.906
490072,6238128,62.2,77.906
489656,6238472,58.8,77.419
489152,6238976,60.5,78.393
490412,6237716,61.1,78.393
490664,6237464,61.1,78.393
491776,6236352,59.5,77.906
491156,6236972,61.1,78.393
489780,6238348,60.0,78.88
490296,6237832,61.1,77.906
490296,6237832,61.1,78.88
491024,6237104,60.0,78.393
490152,6237968,55.6,77.906
491412,6236708,60.0,78.393
492672,6235448,62.9,77.419
491192,6237816,59.5,76.932
490556,6238600,59.5,77.906
489076,6240080,60.0,78.393
489172,6239984,61.1,77.419
488804,6240352,63.2,77.906
488500,6239732,60.0,77.419
490012,6238220,61.1,77.906
490012,6238220,62.2,78.393
489760,6238472,62.2,78.393
491152,6236960,61.1,77.419
490644,6237464,59.5,77.419
490256,6237848,60.0,78.88
490136,6237964,62.2,77.906
490028,6238080,62.2,78.393
490160,6237944,61.1,77.906
489984,6238116,62.2,76.932
490368,6237716,62.2,77.419
490384,6237716,58.8,78.393
489632,6238472,61.8,77.419
490640,6237464,60.5,77.906
491508,6236588,59.5,77.906
490992,6237104,61.1,77.419
489624,6238472,59.5,77.419
490884,6237212,61.1,77.906
491992,6236100,61.1,76.932
492640,6235448,62.9,77.419
492400,6235684,59.5,77.419
491512,6236572,60.0,78.393
491124,6236960,57.1,77.419
490384,6237700,61.5,76.932
491120,6236960,61.1,77.906
490644,6237448,61.1,77.906
491132,6236960,62.9,78.88
493888,6235240,60.5,77.906
493624,6235504,62.2,78.393
493612,6235516,62.2,79.367
491724,6237404,60.0,77.906
491724,6237404,59.5,78.88
491356,6237772,62.2,78.393
491180,6237060,61.8,78.88
490552,6237576,59.5,78.393
489900,6238216,62.2,78.393
490892,6237196,59.5,77.419
490368,6237716,61.8,77.906
491628,6236456,61.1,76.932
490236,6237848,60.0,77.906
491112,6236960,61.1,77.906
491112,6236960,59.5,77.906
491876,6236188,60.0,77.906
491132,6236928,60.0,79.367
492104,6235952,61.1,78.393
491732,6236320,60.0,77.419
491340,6236708,60.0,78.393
491516,6236572,61.1,78.393
490620,6237464,60.5,78.393
490880,6237212,60.0,78.88
490908,6237180,61.1,76.932
491384,6236708,62.9,77.419
490884,6237212,62.2,77.419
491004,6237092,61.1,78.88
489116,6238976,60.0,79.367
489868,6238220,61.1,77.419
490384,6237700,61.5,77.419
489648,6238456,62.2,78.393
490624,6237464,59.5,77.906
490624,6237464,61.1,77.419
491648,6237464,59.0,77.419
491532,6237580,61.1,78.393
490900,6238204,61.1,77.419
491140,6237964,60.6,78.393
490208,6238896,59.5,77.906
489452,6239652,60.0,78.393
490248,6237968,62.2,77.906
491508,6236708,63.2,77.906
490872,6237212,61.5,77.906
491156,6236928,57.1,78.393
490116,6237968,60.5,78.393
491628,6236456,56.8,77.906
490888,6237196,57.9,77.906
490636,6237448,58.8,77.906
489896,6238188,61.1,77.419
490120,6237964,61.1,78.393
489632,6238452,58.8,77.906
491120,6236960,61.1,77.906
490896,6237180,61.5,76.932
490416,6237716,62.9,78.393
491184,6236944,59.5,77.419
491688,6236440,61.1,78.88
491208,6236928,62.2,77.419
490436,6237696,59.5,76.932
492300,6235828,60.0,78.88
490184,6237952,61.1,78.393
491172,6236960,60.0,78.393
492192,6235936,61.1,76.932
492928,6235196,59.5,77.906
492924,6235196,58.8,77.906
492956,6235180,58.3,77.419
491180,6236956,58.3,77.906
491692,6237324,60.5,77.419
490708,6238448,62.2,77.906
490296,6238856,58.3,78.393
490812,6238336,62.2,78.88
491176,6237964,61.1,77.906
490804,6238332,61.1,77.906
491428,6237708,62.9,77.419
490904,6237336,61.1,77.419
490680,6237452,62.2,77.906
490684,6237448,60.0,77.906
490668,6237460,61.1,77.906
490800,6237324,60.0,77.906
490932,6237188,62.2,78.393
490664,6237452,61.8,78.393
491684,6236428,61.1,78.393
490056,6238056,60.0,78.393
489128,6238976,62.2,78.88
489156,6238944,62.2,78.88
488888,6239208,60.0,78.393
489948,6238184,60.0,78.393
489024,6239108,62.2,77.906
488904,6239224,61.1,78.393
490752,6240332,62.2,77.906
489936,6241208,62.2,77.906
489896,6241244,62.2,77.906
489908,6241244,60.0,77.906
489900,6241244,59.5,77.906
489276,6241864,60.0,77.906
488884,6242252,60.5,77.906
489164,6241968,61.1,78.393
488940,6242188,60.0,77.906
489400,6241748,58.3,77.906
489396,6241748,59.5,78.393
490532,6241496,58.3,77.906
490812,6241360,56.8,78.393
490544,6241624,61.1,78.88
490928,6241236,59.5,77.906
490808,6241352,61.1,76.932
489908,6242248,59.5,78.393
489416,6242736,61.1,77.906
489164,6242116,60.5,78.88
488412,6242736,62.2,77.906
488528,6242620,60.0,78.393
488156,6242988,59.5,77.906
488404,6242736,60.0,77.419
488232,6242904,60.5,78.393
488216,6242916,58.3,78.393
488120,6243008,62.2,78.393
488104,6243020,60.5,77.906
487732,6243388,62.2,77.906
489492,6241624,57.1,77.419
489876,6241236,57.1,78.393
489700,6241508,62.2,77.906
491192,6239996,59.5,77.906
491192,6239996,61.1,77.906
492452,6238736,61.1,78.393
492972,6238216,62.2,77.906
491460,6239728,62.2,77.906
490720,6240468,60.5,78.393
490500,6240688,61.1,77.419
489464,6241724,60.5,78.393
489496,6241692,61.1,77.419
489680,6241508,58.3,79.367
489968,6241256,58.3,78.88
489920,6241256,61.1,78.393
489184,6241996,60.0,77.419
489180,6242884,60.0,77.906
488700,6243504,62.2,77.906
489196,6243000,60.5,78.393
489532,6242664,59.5,78.393
488252,6243936,61.1,78.88
488148,6244028,60.0,78.88
488396,6243776,61.1,78.88
488616,6242664,61.1,79.367
488412,6242768,58.3,77.906
488040,6243136,61.1,78.393
489412,6241760,59.5,78.393
489916,6241256,62.2,77.906
490428,6235104,61.4,78.393
490324,6235208,58.3,79.367
490060,6235472,58.8,77.419
490300,6235232,59.5,78.88
490924,6234608,62.2,78.393
491800,6233732,60.0,77.906
492560,6232960,61.1,78.393
491808,6233696,61.1,79.367
491572,6233932,62.2,77.906
491560,6233948,61.1,77.906
491576,6233932,61.1,77.419
491824,6233696,62.9,78.393
491320,6234200,62.2,77.906
491572,6233948,60.0,78.393
491328,6234200,61.1,77.906
492584,6232940,61.1,78.393
491840,6233680,60.5,77.906
491672,6233844,63.2,78.88
490292,6235208,62.2,77.906
490432,6235072,61.1,77.419
491056,6235336,62.2,77.906
491336,6235200,60.0,78.88
490584,6235956,62.2,77.906
490836,6235704,61.0,78.393
492200,6234340,60.0,78.88
492096,6234456,60.0,78.88
492308,6234244,61.1,78.393
491156,6234508,64.1,78.393
491424,6234200,61.1,78.393
489524,6235964,61.5,77.906
490780,6234704,61.1,77.906
493204,6234940,61.1,78.393
491956,6236184,61.1,77.906
492696,6235444,62.2,78.393
491804,6236332,61.1,77.906
491668,6236468,58.3,77.419
491684,6236452,61.1,79.367
490172,6237964,59.5,78.88
490912,6237224,62.2,78.88
490652,6237460,62.2,78.393
490476,6237728,61.8,77.419
489360,6238852,60.5,78.88
490252,6237964,62.2,77.906
490096,6238112,61.1,78.88
488468,6239744,58.8,78.88
489580,6238632,63.2,77.906
489476,6238736,60.0,77.906
490724,6237476,62.2,77.906
488960,6239240,62.2,77.906
489716,6238484,60.0,76.932
489724,6238468,59.5,78.393
490012,6238184,63.9,78.88
490000,6238196,58.8,78.393
491068,6238164,61.5,78.393
490976,6238232,61.1,78.88
489712,6239492,62.2,78.393
490972,6238232,59.5,78.88
490604,6238600,58.8,77.419
491212,6237980,62.2,77.906
492488,6236704,59.5,78.393
491864,6236436,61.1,78.393
491484,6236704,58.3,79.367
492504,6235680,59.5,77.906
492988,6235192,61.1,77.906
490976,6237204,62.2,79.367
490456,6237724,58.8,78.88
490976,6237204,62.2,78.88
490740,6237440,61.1,78.393
490600,6237604,62.2,78.393
489756,6238448,61.8,79.367
489748,6238460,61.1,78.88
491512,6236696,60.0,78.88
491468,6236720,62.2,78.393
492492,6235696,61.1,78.393
492240,6235948,62.2,79.367
491988,6236200,58.8,78.88
492508,6235680,63.2,77.906
490728,6237456,60.0,78.88
491488,6236720,61.1,77.419
491800,6236408,63.2,78.393
491588,6236616,60.0,79.367
491592,6236616,60.0,78.393
490812,6237356,62.2,78.393
491828,6236332,62.9,78.88
493216,6234956,63.2,77.419
492476,6235696,60.0,79.367
491620,6237588,60.5,78.88
490980,6238232,62.2,79.367
490980,6238232,60.0,79.367
491084,6238128,62.2,77.906
490988,6238232,62.2,77.906
490480,6238736,61.1,77.906
490480,6238736,61.1,79.367
490868,6237460,63.2,78.393
490180,6237980,60.0,78.88
490436,6237728,61.1,78.393
491060,6237104,61.1,78.393
490536,6237620,60.0,78.88
490536,6237620,62.2,78.88
492040,6236108,60.0,77.419
492396,6235752,61.1,78.393
492288,6235856,61.1,78.88
491792,6236364,61.1,78.88
491780,6236376,61.1,77.419
492304,6235860,62.9,79.367
491444,6236720,61.1,77.906
491704,6236452,61.1,78.393
492436,6235712,61.5,78.393
492436,6235712,60.0,78.88
490948,6237208,62.9,77.906
490944,6237208,61.1,78.393
490940,6237208,62.2,78.88
491936,6236216,60.0,78.88
492680,6235460,61.1,77.419
492960,6235176,61.1,77.906
492472,6235664,60.0,78.88
493192,6234956,62.2,79.367
492972,6235176,62.2,78.393
493520,6234628,61.1,78.393
492664,6236520,62.2,78.88
492520,6236668,61.1,78.393
492552,6236636,61.1,78.88
492064,6237124,61.1,78.393
491028,6238160,62.2,78.393
491312,6237876,61.1,78.393
490012,6239196,62.2,78.88
491020,6238188,59.5,78.393
491408,6236912,60.0,77.419
490716,6237472,59.5,78.393
490744,6237440,63.9,77.906
489976,6238208,59.5,78.393
490008,6238176,61.1,78.88
489492,6238692,60.5,78.88
490452,6237728,60.0,78.393
490972,6237208,61.1,78.393
490704,6237476,60.0,78.393
489328,6238852,62.2,78.393
490436,6237740,61.1,76.932
490204,6237980,58.3,76.932
490088,6238096,60.0,78.393
489724,6238464,60.5,78.88
489452,6238736,58.8,78.393
490712,6237476,61.1,78.88
490476,6237712,60.5,78.88
490964,6237224,61.1,78.393
490596,6237592,61.1,77.906
490768,6237444,61.1,77.906
490012,6238200,62.2,78.393
489748,6238464,62.2,78.393
490812,6237372,62.9,78.88
490956,6237224,57.1,78.393
490840,6237340,59.5,77.906
491236,6237980,60.0,78.88
491992,6237224,60.0,77.906
492244,6236972,62.2,78.393
492224,6236972,60.5,78.88
492980,6236216,59.5,78.393
492744,6236452,60.0,78.88
492744,6236452,60.0,79.367
492524,6236672,58.3,77.906
491228,6236956,60.0,78.393
490708,6237476,58.3,77.906
490812,6237372,59.0,79.367
491472,6236704,56.8,78.393
491236,6236956,58.8,77.906
491524,6236672,61.1,78.393
491264,6236936,61.1,78.88
492976,6235208,61.8,77.906
493008,6235176,61.1,78.393
493268,6234924,62.2,77.906
492260,6235932,61.1,78.393
491968,6236216,62.2,77.906
492472,6235712,61.1,77.906
492228,6235964,62.9,78.393
492332,6235860,62.2,78.393
492228,6235964,61.1,77.906
491480,6236720,62.2,78.88
491484,6236720,60.0,77.906
491488,6236720,60.5,77.419
491488,6236720,62.2,78.393
489724,6238484,59.5,78.88
489976,6238232,59.5,76.932
489704,6238484,61.1,77.906
491468,6236720,62.9,78.393
491364,6237712,63.2,77.906
492536,6236688,61.1,77.906
492404,6236820,58.8,78.88
492256,6236968,62.2,77.906
492288,6236936,62.9,77.906
492824,6236400,62.2,79.367
491820,6237404,61.1,77.906
492160,6237064,62.2,78.393
491800,6237420,61.1,78.88
490808,6237372,63.2,78.393
490804,6237372,60.0,78.393
490452,6237728,61.1,78.88
491712,6236468,60.5,77.419
491144,6236956,62.2,79.367
489980,6238128,60.0,78.393
490128,6237980,61.1,78.393
490384,6237728,58.8,78.88
491008,6237104,62.2,78.393
490740,6237372,60.0,76.932
490400,6237728,61.1,78.393
490628,6237476,62.2,78.88
492140,6235964,62.2,78.393
491136,6236972,60.0,78.393
492396,6235712,59.5,78.393
491656,6236452,58.8,78.88
490988,6237120,62.2,76.932
490628,6237476,62.2,77.419
492496,6235608,61.8,78.88
490656,6237476,58.3,79.367
490656,6237476,62.2,78.88
490684,6237416,61.8,77.906
490620,6237476,61.1,77.906
490872,6237224,60.5,78.393
492012,6236972,57.1,78.393
491524,6237608,62.2,78.393
491260,6237860,61.1,78.393
489656,6239460,62.2,76.932
489872,6239240,58.3,77.906
490136,6238988,62.2,78.88
489880,6239240,59.5,77.906
489872,6239240,59.5,79.367
488968,6240144,61.1,77.906
488736,6239492,62.2,78.393
488352,6239744,58.8,78.393
490104,6237980,59.5,78.393
490604,6237476,58.3,78.393
490484,6237592,62.2,79.367
490248,6237844,60.5,77.906
488480,6239608,62.2,78.88
490244,6237844,62.2,78.393
490980,6237088,55.6,78.393
489704,6238364,59.5,78.393
489468,6238600,60.0,78.88
489340,6238736,62.2,77.906
490356,6237728,59.5,78.393
491916,6238972,61.1,78.393
491540,6239492,61.9,78.393
491052,6239980,61.5,77.906
491540,6239492,60.5,78.88
491540,6239492,62.2,77.906
492548,6238468,55.3,78.393
491660,6239356,61.1,78.88
491620,6239384,61.1,78.393
492300,6238736,59.5,79.854
490536,6240500,61.1,78.88
489040,6241996,61.5,77.419
490556,6241508,62.9,78.88
491060,6240988,61.1,77.906
491296,6240752,60.5,79.367
492064,6239980,58.3,78.88
491308,6240736,63.2,78.88
491592,6240452,61.1,78.88
491328,6240716,61.1,77.906
491360,6240684,61.5,78.393
490292,6241760,58.8,78.88
490636,6240528,66.7,78.393
491256,6239904,59.5,79.367
490384,6240644,60.5,78.88
490368,6240660,61.1,78.88
489852,6241176,62.9,78.393
490104,6240924,61.1,78.393
490372,6240656,59.5,77.419
491380,6239648,58.3,78.393
492404,6238624,60.5,78.393
491836,6239172,61.1,77.906
491516,6239504,59.5,76.932
489736,6241284,61.1,78.393
489504,6241520,63.2,79.367
488980,6242040,59.5,77.906
490992,6240024,58.3,79.367
490252,6240764,61.1,78.393
491504,6239504,60.5,78.88
492272,6238732,59.5,77.906
491528,6239472,61.1,79.854
490040,6240984,60.0,78.88
490536,6240480,61.1,78.88
490488,6240528,62.2,78.393
490856,6240156,58.3,77.906
491148,6240896,59.5,78.88
492016,6240024,61.1,78.88
490500,6241536,60.0,78.393
491504,6240528,62.2,77.906
491396,6240644,62.2,79.367
489868,6242168,59.5,78.88
490000,6242032,58.3,78.88
489880,6242148,61.1,78.393
491392,6240636,56.8,78.88
490880,6241164,62.2,79.854
490512,6240644,62.2,77.906
491256,6239768,61.1,78.393
490640,6240388,59.5,77.906
489900,6241128,63.2,78.88
490524,6234844,64.0,77.906
490512,6234856,60.5,77.906
491148,6234228,61.1,79.367
491144,6234228,56.8,78.393
490772,6234596,59.5,78.393
491656,6233720,61.1,78.88
490736,6234612,57.1,79.367
490624,6234728,59.5,78.393
490508,6234844,61.8,79.367
490732,6234628,60.5,78.393
490972,6234388,59.5,78.393
491380,6233976,62.2,78.393
491008,6234344,59.5,79.854
490864,6234480,62.2,78.88
491616,6233724,60.0,78.393
492636,6232700,61.1,78.393
492792,6232624,62.2,79.854
491508,6233868,61.1,78.393
492140,6233232,61.1,78.88
493276,6232980,58.3,78.88
492932,6233468,57.5,79.367
491936,6234460,61.8,77.906
491916,6234476,62.2,77.906
492200,6234192,61.1,77.906
492412,6233972,62.2,77.906
493020,6233380,61.1,79.367
492284,6234120,62.9,78.393
492164,6234240,60.0,78.88
492280,6233232,62.2,78.393
491240,6234136,60.0,78.393
491668,6236372,59.5,78.393
491076,6237012,60.0,79.367
491696,6236388,59.5,79.367
492076,6236004,59.5,79.367
492828,6235248,63.9,78.88
492456,6235616,59.5,77.906
492084,6235984,61.1,77.906
491816,6236248,60.5,78.393
491600,6236492,61.1,78.393
490652,6237500,63.9,79.367
490428,6237720,58.3,78.88
490412,6237732,57.1,77.906
491920,6236220,59.5,78.393
491628,6236508,63.2,78.88
492884,6235248,60.0,78.88
492644,6235484,61.1,78.393
492492,6235632,61.1,78.88
492132,6235988,62.2,77.906
492128,6235988,60.0,79.367
491900,6236256,62.2,77.906
491644,6236508,59.5,78.88
492400,6236640,61.1,78.88
491912,6237264,60.5,79.367
493184,6235988,61.1,79.854
492440,6236728,59.5,78.393
491144,6238020,60.0,78.88
490772,6238388,62.2,78.393
490756,6238420,62.2,78.88
489656,6239516,62.2,79.367
489888,6239280,61.1,78.393
490656,6238524,60.0,79.854
490792,6237500,61.1,77.906
490752,6237412,63.2,78.393
490752,6237412,61.1,77.906
490648,6237516,61.1,78.88
492412,6235752,63.9,79.367
492664,6235500,63.2,78.88
492516,6235648,61.1,78.393
492664,6235500,61.1,78.88
492440,6235752,60.0,78.393
491700,6236492,63.2,78.88
492648,6235500,61.1,78.88
491904,6236240,62.2,78.393
490876,6237264,59.5,78.88
492384,6235752,61.1,79.854
492164,6235972,61.1,78.88
491644,6236488,60.5,77.906
491376,6236752,60.0,79.854
490636,6237516,60.5,79.367
490516,6237632,62.9,78.393
490376,6237768,61.1,78.393
489868,6238272,62.2,79.367
491644,6236508,60.0,78.88
491136,6237012,59.5,78.393
492272,6236760,61.1,78.88
492300,6236876,58.3,78.88
491260,6237912,59.0,78.88
490520,6238656,63.2,77.419
490900,6238272,60.0,77.906
492180,6236996,61.1,78.88
491904,6237264,61.1,77.906
491900,6237264,61.1,79.367
492400,6236760,56.8,78.88
492156,6237012,60.0,78.393
491932,6237232,61.5,78.393
492080,6236192,62.2,78.393
491060,6237212,60.0,78.88
490796,6237476,62.2,78.88
491516,6236760,62.2,78.393
491024,6237248,60.5,78.393
490532,6237736,62.2,78.88
492008,6236256,58.8,78.88
490240,6238020,59.5,79.854
490860,6237396,61.1,79.367
490128,6238020,62.2,78.88
491236,6236908,61.1,78.88
490880,6237264,62.2,78.393
491248,6236892,59.5,78.393
492128,6236004,58.3,78.88
490736,6237396,61.1,78.393
491112,6237012,59.5,78.88
490964,6237160,63.2,79.367
491148,6236996,60.0,78.393
491680,6236460,58.3,78.393
491628,6236508,58.3,77.906
491636,6236508,59.5,77.906
493252,6234892,59.5,78.393
492756,6235380,61.1,79.367
492636,6235496,58.3,78.88
492232,6235896,59.5,79.367
493256,6234872,58.3,78.88
493516,6234604,61.1,79.367
491752,6236368,62.2,78.88
491232,6236884,61.1,79.367
491116,6237000,61.1,78.88
490720,6237388,62.2,78.88
490376,6237768,60.0,78.393
489868,6238272,61.1,77.906
489760,6238524,60.0,78.88
491268,6237012,57.1,79.367
492020,6236256,61.1,79.367
491276,6236996,60.5,78.88
491020,6237248,60.0,78.88
492008,6236256,62.2,78.393
492288,6235972,61.1,78.88
493276,6234980,63.9,77.906
493288,6234964,61.1,78.88
493252,6234892,62.2,78.393
492504,6235632,60.0,79.854
491632,6236508,57.1,78.88
492384,6235752,62.2,78.88
492664,6235468,59.5,78.88
492172,6235956,60.0,78.88
491112,6237012,62.9,79.854
491880,6236240,61.1,78.88
492132,6236004,60.0,79.367
491728,6236404,62.2,78.393
491620,6236508,61.1,78.88
491972,6236152,62.2,78.88
491716,6236404,61.1,78.88
491612,6236508,60.0,78.393
491456,6236656,62.2,78.393
491956,6236152,61.1,78.88
491860,6236256,63.9,78.393
491932,6236180,62.2,79.367
491664,6236444,60.0,78.393
491724,6236388,61.1,78.393
491216,6236892,61.1,77.419
492096,6236004,62.2,79.367
491244,6236860,62.2,79.367
491228,6236876,61.1,78.88
491616,6236636,62.2,79.854
490232,6238020,56.4,78.88
490232,6238020,58.8,79.367
490724,6237528,63.2,77.906
492188,6236064,60.0,79.367
492188,6236064,63.2,78.88
492080,6236168,58.8,78.88
491840,6236404,62.2,78.88
491316,6236924,60.5,78.393
491048,6237024,61.5,78.393
491056,6237024,61.5,78.393
492056,6236016,60.5,78.393
491836,6236236,61.1,79.367
492168,6235896,61.1,79.367
490780,6237276,60.5,78.88
491032,6237024,58.3,78.88
490896,6237156,63.9,78.88
491280,6236772,59.5,78.88
490384,6237660,60.5,78.393
491344,6236772,61.1,79.367
490856,6237260,61.1,78.393
490084,6238032,58.3,79.367
490084,6238032,61.1,78.393
491340,6236772,59.5,78.393
492360,6235748,61.1,78.88
492340,6235764,58.3,78.88
493340,6234756,58.3,78.393
492848,6235244,61.1,79.367
492104,6235984,57.9,78.88
492824,6235260,61.1,77.906
491608,6236504,61.1,77.906
