ram_used,ram_ava,cpu,temp
486512,6414192,55.0,74.497
486288,6414412,51.4,74.984
485768,6414928,51.4,74.984
485608,6415084,52.6,74.984
485088,6415600,52.6,75.958
485344,6415336,51.4,75.471
484968,6415704,50.0,74.497
485084,6415588,53.8,74.984
485072,6415600,52.6,74.497
485092,6415568,52.6,74.497
485076,6415580,51.4,74.01
484956,6415696,53.8,75.958
485240,6415412,52.6,74.01
485252,6415396,52.6,74.984
485436,6415204,52.6,75.471
484956,6415692,52.6,75.471
484984,6415660,51.3,75.471
485568,6416108,55.0,74.984
485300,6416372,52.6,75.471
485560,6416108,51.4,74.497
485204,6416464,52.6,75.471
485304,6416360,50.0,74.01
485292,6416372,51.4,74.01
485304,6416360,52.6,74.984
485452,6416212,51.4,74.984
485284,6416360,51.4,74.01
485272,6416372,52.6,75.471
485316,6415440,51.4,74.497
485348,6415408,50.0,74.01
485644,6415100,53.8,74.984
485288,6415456,51.4,74.984
485424,6415320,52.5,74.984
485160,6415584,52.6,75.471
485296,6415448,52.6,75.471
485180,6415564,51.4,74.984
485204,6415440,51.3,74.497
485236,6415408,50.0,74.984
485224,6415420,52.6,74.497
485256,6415388,52.6,73.036
485540,6415104,52.6,74.984
485440,6415204,52.6,73.523
485576,6415068,53.8,74.01
485560,6415084,53.8,75.471
485296,6415348,52.6,75.471
485580,6415064,52.6,74.984
485692,6414952,52.6,74.984
485428,6415204,50.0,74.497
487180,6413440,52.6,74.984
486440,6418024,53.8,74.01
487060,6417400,51.4,74.497
487296,6417160,53.8,73.523
487332,6417268,52.6,74.497
487212,6417384,51.4,74.01
487196,6417396,55.0,74.01
487180,6417408,51.4,74.984
487316,6417268,53.8,74.984
487116,6417520,51.4,74.497
487472,6417164,50.0,73.523
487460,6417176,52.6,74.01
487472,6417164,52.6,75.958
487236,6416512,52.6,74.497
487120,6416628,52.6,74.497
487508,6416240,52.6,74.497
486040,6417764,53.8,74.01
485672,6418132,51.4,75.471
485556,6418248,50.0,74.984
485672,6418024,52.6,75.471
485684,6418024,52.5,74.01
485816,6417888,52.6,75.471
485700,6418004,52.6,74.984
485984,6417720,51.3,74.497
485708,6417984,52.6,74.497
485988,6417700,52.5,74.984
485724,6417964,51.3,75.471
485756,6417932,52.6,75.471
486040,6417648,52.6,74.984
485960,6417712,53.8,74.984
486292,6417416,51.3,74.497
486028,6417680,51.4,75.471
486284,6417416,52.6,75.471
486020,6417680,51.3,74.497
486008,6417692,51.4,74.984
486040,6417660,53.8,74.984
486324,6417376,51.3,75.471
486056,6417640,52.6,74.01
485940,6417756,52.6,74.01
486168,6417520,50.0,74.984
486272,6417416,50.0,74.497
486076,6417636,51.4,74.01
485952,6417752,53.8,75.471
486536,6418208,51.3,75.958
486264,6418472,50.0,74.497
486564,6418172,52.6,74.01
486328,6417520,54.8,74.497
486684,6417164,51.4,75.471
486420,6417428,51.4,74.497
486156,6417692,52.6,74.984
486432,6417408,51.4,74.984
486212,6417504,52.6,74.984
486496,6417220,50.0,74.497
485980,6417736,53.8,75.471
486264,6417452,52.6,74.497
486196,6417520,52.6,74.497
486584,6417132,52.6,74.497
486468,6417248,53.8,74.984
486196,6417520,54.1,75.471
486332,6417384,54.1,74.984
486300,6417416,52.8,74.984
486464,6417268,52.8,74.497
486324,6417384,54.1,74.984
486484,6410704,67.4,75.471
486528,6410672,52.6,74.984
486264,6410936,52.6,74.984
484784,6412416,51.3,74.497
484264,6412932,52.6,75.471
485332,6411728,51.3,74.497
486696,6410364,54.1,75.471
486936,6410124,54.1,74.984
486848,6410216,54.1,74.984
486968,6410080,55.3,75.471
486852,6410196,52.8,74.497
486736,6411200,54.1,75.958
486724,6411212,54.1,75.471
486756,6411180,50.0,74.984
486788,6411148,52.6,75.471
486832,6410216,54.3,75.958
486968,6410080,54.1,74.497
486936,6410112,52.8,75.471
486672,6410376,52.8,75.471
486936,6410096,52.8,74.984
486940,6410108,55.3,74.984
487224,6409824,52.6,75.471
486960,6410088,54.1,74.01
487096,6409952,54.1,74.984
486832,6410216,54.1,75.471
487116,6409932,55.3,74.01
487148,6409900,52.8,76.445
487084,6409964,54.1,73.523
487472,6409576,52.8,74.984
487208,6409840,54.1,74.984
487332,6409712,52.8,74.984
487216,6409828,51.4,75.471
487352,6409692,55.6,74.01
485904,6414692,54.1,75.958
487076,6413520,52.8,75.958
487108,6413488,52.8,75.471
487156,6413456,52.8,74.497
487144,6413468,52.8,74.497
486880,6413732,54.1,74.984
487416,6413196,54.1,73.523
487152,6413460,54.1,74.984
487464,6413272,54.1,74.984
487196,6413540,51.4,75.471
488708,6412916,53.8,74.984
488192,6413432,51.4,75.471
488000,6413776,53.8,74.984
487484,6414292,51.4,74.984
487264,6414512,53.8,74.984
487000,6414776,51.4,74.984
487348,6413540,53.8,74.497
487484,6413404,53.8,75.471
487616,6413268,51.3,74.497
487316,6413420,53.8,74.497
486548,6414188,50.0,74.984
486324,6414408,52.6,74.497
486808,6413924,51.3,74.497
486544,6414188,52.6,74.497
486828,6413904,51.3,74.497
486712,6414020,52.6,74.497
487044,6413688,50.0,74.01
486940,6413792,51.4,74.984
487076,6413656,52.5,74.984
486924,6413792,51.3,75.958
487060,6413656,52.6,74.497
486544,6414172,53.8,73.523
486160,6414548,51.3,74.984
486156,6414548,51.4,74.497
487028,6413672,52.6,74.497
486760,6413936,52.6,74.01
486168,6414548,55.0,75.471
485792,6414916,51.4,74.984
485272,6415432,52.6,74.984
485648,6415052,51.3,75.471
485552,6415168,55.0,74.497
485184,6416424,48.7,74.984
485064,6416688,51.4,74.497
485048,6416700,53.8,74.497
484932,6416816,51.4,74.984
485208,6416532,51.4,75.958
485176,6416564,53.8,74.01
484664,6417068,51.3,75.958
484912,6416816,51.3,74.984
485176,6415556,52.6,75.958
484536,6416192,51.3,75.471
484792,6415940,51.3,75.958
484928,6415804,52.6,74.01
485316,6415416,52.5,74.497
485252,6415480,52.6,75.471
485536,6415196,50.0,74.01
485568,6415164,52.6,74.984
485556,6415176,53.8,74.497
485680,6415052,51.3,75.471
485816,6414916,48.6,74.01
485744,6414948,53.8,74.984
485732,6414960,51.4,74.497
485468,6415224,52.6,74.497
485508,6415184,51.3,74.984
485644,6415048,51.4,75.471
485424,6415268,51.3,74.984
485760,6414932,51.4,74.984
485496,6415196,55.0,74.984
485996,6414696,51.4,74.984
485732,6414960,53.8,74.984
486980,6413688,52.6,75.471
486888,6413776,51.4,74.984
487104,6414444,53.8,74.984
487088,6414456,52.6,74.984
487140,6414548,51.3,75.471
487272,6414412,51.4,74.984
487004,6414676,52.8,75.471
486612,6415052,52.5,74.497
487868,6413792,52.6,74.497
487644,6414012,51.4,75.471
487376,6414276,51.3,74.01
488696,6413036,52.6,74.497
487548,6413288,55.3,74.497
489184,6411524,51.3,74.984
488184,6412516,52.6,74.984
488716,6411980,51.4,75.471
488744,6411948,54.1,74.01
488476,6412212,52.6,74.984
488312,6412372,52.6,75.958
488236,6412444,53.8,74.497
488472,6412204,50.0,75.471
488172,6412532,51.4,74.984
487552,6413152,54.1,75.471
487268,6413436,52.8,74.497
486752,6413952,52.8,75.958
487016,6413688,54.1,74.984
486752,6413952,54.1,75.471
487016,6413688,52.8,74.497
487004,6413700,55.3,74.984
487016,6413712,55.6,74.497
487048,6413680,52.6,75.471
487276,6413452,54.1,74.984
487028,6413668,54.3,74.01
486764,6413932,52.8,74.984
486900,6414684,52.8,74.01
486636,6414948,52.8,74.497
487024,6414560,54.1,74.984
486908,6414676,52.8,74.984
486552,6415048,52.8,74.984
486584,6415016,54.1,74.984
486656,6414944,52.8,74.984
486896,6414704,52.8,74.01
486924,6414796,54.1,74.497
486912,6414808,54.1,74.497
486968,6414752,52.8,75.958
487280,6413552,54.1,75.958
487164,6413668,52.8,74.984
487420,6413428,54.3,74.984
487304,6413544,53.8,74.984
487188,6413660,54.1,76.445
487176,6413672,51.4,75.471
487060,6413788,54.1,74.497
487296,6413552,54.1,75.958
487148,6413552,55.3,75.471
487284,6413416,54.1,74.984
487168,6413532,52.8,75.958
487148,6413552,54.1,75.471
487284,6413416,54.1,74.497
486512,6414188,54.1,75.471
487048,6413652,54.1,75.471
487000,6413700,52.6,75.471
488156,6412544,51.4,75.471
488184,6412512,51.3,74.984
487664,6413028,52.6,74.497
487412,6413284,51.4,75.471
486892,6413800,52.6,74.984
486920,6413768,52.6,75.471
486652,6414032,53.8,74.984
486932,6413748,51.4,74.984
487124,6413552,51.4,76.445
487256,6413416,51.4,75.471
486992,6413680,53.8,74.497
486876,6413796,52.6,75.471
487000,6413660,53.8,74.984
486880,6413776,52.6,75.471
487244,6413448,55.0,74.984
487232,6413460,48.6,75.471
487212,6414508,52.6,75.471
487380,6413448,53.8,74.984
487368,6413460,53.8,74.497
487096,6413724,52.6,74.984
487836,6412980,55.0,74.497
488004,6412824,52.5,75.958
486880,6413948,53.8,75.471
486604,6414212,51.4,76.445
486352,6414336,53.8,74.984
486704,6413980,51.4,74.984
486440,6414244,51.4,75.958
486724,6413960,51.3,74.984
484948,6415736,51.3,75.471
484828,6415852,52.5,75.471
485112,6415568,50.0,74.01
484580,6416112,54.1,75.958
485840,6414852,54.1,74.984
485620,6415072,52.8,75.471
485280,6415340,55.3,74.984
485060,6415560,51.4,74.984
485092,6415528,54.1,74.984
484760,6415860,51.4,74.497
485060,6415576,55.3,74.497
485016,6415620,52.6,74.497
485152,6415484,54.1,75.958
484888,6415748,52.8,75.958
485024,6415612,54.1,74.984
485120,6415516,52.8,75.958
484872,6415780,54.1,75.471
485020,6415600,54.1,75.471
485052,6415568,55.3,74.01
484892,6416616,54.1,74.984
484924,6416584,52.8,75.958
485208,6416300,51.4,74.01
485244,6415392,56.8,75.471
485380,6415256,52.6,74.497
485116,6415520,54.3,74.984
485244,6415392,54.1,75.471
485380,6415256,54.1,74.984
485116,6415520,54.1,74.984
485320,6415304,52.8,75.471
485236,6415404,51.4,74.01
485624,6415016,54.1,75.958
485508,6415132,52.8,75.958
485488,6415152,52.8,74.497
485236,6415404,52.8,74.01
485268,6415372,55.3,74.984
485568,6415088,54.1,74.497
485600,6415056,54.1,74.497
485744,6414912,54.1,74.497
485712,6414912,54.1,74.984
485596,6415028,52.8,74.01
485800,6414824,54.1,74.984
483692,6419760,54.1,74.497
485456,6417996,52.8,74.497
485340,6418112,52.8,74.497
485476,6417976,54.1,75.471
485560,6417892,54.1,74.984
485548,6417904,54.1,74.984
485596,6417872,54.1,74.984
485480,6417988,52.8,74.497
485688,6417888,54.1,75.471
485572,6418004,52.8,74.984
485708,6417868,52.8,75.471
485448,6419016,52.8,75.958
485748,6418732,52.8,74.984
485704,6418776,52.6,75.471
485572,6418020,55.6,74.984
485708,6417884,55.3,75.958
485676,6417916,54.1,75.471
485812,6417780,52.8,74.497
485800,6417780,55.0,75.958
485788,6417780,53.8,75.471
486392,6417176,51.4,75.958
486424,6417144,54.1,75.958
486412,6417156,54.1,74.497
486312,6417272,54.3,74.984
486596,6416988,52.8,75.471
486584,6417000,52.8,76.445
486572,6417012,52.8,75.471
486604,6416980,51.4,75.471
486888,6416696,55.3,75.471
486812,6416772,52.8,75.958
486812,6416772,55.3,74.497
486948,6416636,54.1,75.958
486696,6416900,52.8,75.471
486684,6416912,54.1,74.984
486716,6416880,52.8,75.471
486852,6416744,52.8,76.445
486588,6417008,52.8,75.471
486620,6416976,54.1,75.471
486824,6416772,52.8,74.984
486708,6416888,54.1,74.497
486844,6416752,54.1,74.984
486708,6416888,54.1,75.958
486844,6416752,54.1,75.471
486728,6417756,54.1,75.471
486716,6417768,55.3,75.471
486704,6417780,54.1,74.984
486588,6417896,52.8,75.471
486928,6416668,55.6,74.497
486824,6416772,54.1,75.958
486960,6416636,54.1,75.958
486696,6416900,54.1,74.984
486832,6416764,52.8,75.471
486708,6416888,53.8,75.471
486592,6417004,55.3,75.958
486876,6416720,52.8,74.984
486824,6416772,54.1,75.471
486960,6416636,54.1,75.471
486696,6416900,54.1,75.471
486832,6416764,52.8,74.984
486716,6416880,54.1,74.984
486852,6416744,54.1,75.958
487708,6409216,67.4,74.497
487432,6409468,55.3,74.497
489048,6407852,52.8,74.497
489036,6407864,52.6,75.471
489024,6407876,54.1,75.471
489056,6407844,54.1,75.471
488792,6408108,54.1,74.984
489076,6407824,54.1,74.984
488960,6407940,52.8,75.958
488948,6407952,54.1,74.497
488832,6408068,52.8,74.984
488968,6407932,54.1,74.984
488808,6408088,52.8,74.984
488692,6408204,54.1,74.497
488680,6409104,54.1,74.984
488592,6409220,54.1,75.471
488832,6408980,51.4,75.471
488716,6409096,54.1,74.984
488704,6409108,51.4,75.958
489176,6407748,56.4,75.471
488912,6408012,52.8,75.471
489072,6407852,51.4,75.471
488948,6407968,53.8,74.984
488968,6407956,52.6,74.984
488844,6408072,51.4,75.471
487644,6412968,53.8,74.497
488608,6412004,52.6,75.958
488336,6412268,51.3,74.984
489592,6411008,54.1,74.984
489072,6411524,51.4,75.471
488700,6411892,52.5,74.497
488580,6412008,52.6,75.471
488860,6411724,51.4,74.984
488880,6411784,51.4,75.471
488760,6411900,52.6,74.984
488892,6411764,51.4,74.01
488868,6411784,52.6,76.445
489000,6411648,51.4,74.497
488732,6411912,51.3,74.497
488864,6411776,52.6,74.984
489144,6411492,55.0,75.958
488880,6411784,51.4,75.958
489076,6411648,55.0,75.471
489044,6411680,51.4,75.471
489188,6411532,53.8,74.984
489068,6411648,52.6,75.471
488016,6413732,53.8,75.471
488784,6412960,50.0,75.471
488812,6412928,52.6,75.471
489048,6412688,52.6,74.984
488780,6412952,53.8,74.984
489060,6412668,52.6,74.984
489396,6411440,52.5,75.471
488560,6412272,50.0,75.958
488552,6412168,55.0,74.984
488536,6412180,51.4,74.984
488416,6412296,51.4,74.984
488296,6412412,52.6,75.958
488668,6412036,52.6,74.984
488548,6412152,52.6,74.984
488532,6412164,51.3,75.471
488412,6412280,51.4,74.984
488544,6412144,52.6,74.984
488424,6412260,52.6,75.471
488428,6412288,52.6,75.471
488560,6412152,51.4,75.471
488296,6412416,51.4,74.497
488424,6412280,51.4,74.497
488308,6412396,52.6,74.497
488436,6412260,53.8,75.471
488656,6412036,52.6,74.497
488544,6412152,50.0,75.471
488528,6412164,52.6,74.984
487668,6413020,50.0,74.01
488692,6411996,52.6,74.497
488568,6412152,52.6,74.984
488700,6412016,53.8,75.471
488724,6413020,53.8,75.471
488204,6413536,53.8,75.958
488188,6413548,52.5,74.984
488068,6413664,51.4,75.471
488200,6413528,52.6,74.984
488228,6413496,51.4,75.958
488424,6413296,51.4,74.497
488304,6413412,52.6,74.497
488536,6412288,55.0,75.958
488564,6412152,51.4,75.471
488296,6412416,52.6,74.984
488528,6412184,52.6,75.471
488416,6412288,53.8,74.497
488548,6412152,52.6,74.497
488280,6412416,53.8,74.984
488160,6412532,51.3,75.471
488292,6412396,51.3,74.984
488176,6412512,50.0,74.984
488448,6412272,52.6,75.471
488428,6412288,52.6,74.984
488564,6412152,51.4,75.471
488300,6412416,52.5,75.471
488172,6412532,52.6,76.445
488708,6411996,51.4,76.445
488444,6412260,53.8,74.984
488420,6412272,52.6,75.958
488448,6412240,52.6,76.932
488728,6411956,52.5,75.471
487944,6412776,52.8,75.471
487796,6412924,54.1,74.984
487932,6412788,54.1,76.445
487816,6413792,54.1,75.471
487952,6413656,54.1,74.984
487688,6413920,54.1,74.984
488060,6413548,54.1,75.471
487944,6413664,54.1,75.958
487680,6413928,54.1,75.471
487816,6413792,52.8,75.471
487700,6413908,54.1,75.471
487836,6413772,52.8,75.471
488064,6413680,52.8,74.984
488568,6412288,52.8,75.958
488452,6412404,54.1,74.497
488188,6412668,52.8,75.958
488176,6412680,52.8,75.471
488208,6412648,54.1,74.984
488344,6412512,52.8,75.471
488080,6412776,55.3,74.01
488364,6412492,52.8,75.958
488316,6412540,54.1,75.958
488200,6412656,54.1,75.471
488064,6412656,51.4,74.984
488048,6412672,54.1,75.958
488036,6412684,52.8,75.958
488068,6412652,54.1,74.984
488204,6412516,54.1,74.984
488432,6412288,54.1,75.471
488316,6412404,52.8,75.958
488304,6412416,52.8,75.471
488188,6412532,55.3,75.471
488324,6412396,52.8,76.445
488176,6412540,53.8,74.984
489052,6411664,54.1,75.958
488772,6411944,52.8,75.471
488656,6412948,52.8,74.984
488644,6412960,52.6,75.471
488380,6413224,54.1,75.471
488516,6413088,54.1,75.958
488444,6413160,54.1,74.497
488684,6412920,52.8,74.984
488420,6413184,52.8,74.984
488452,6413152,54.1,75.958
488700,6413044,54.1,74.497
488584,6413160,52.8,75.471
488820,6412036,55.3,75.471
488704,6412152,52.8,75.471
488692,6412164,52.6,74.984
488576,6412280,54.1,74.497
488712,6412144,52.8,74.984
488848,6412008,54.1,75.471
488820,6412036,55.3,74.984
488956,6411900,52.8,75.471
488692,6412164,52.8,75.471
488704,6412020,54.1,75.471
488688,6412036,54.1,75.471
488824,6411900,54.1,75.958
488560,6412164,54.1,74.984
488696,6412028,51.4,75.471
488832,6411892,54.1,75.471
488808,6411916,55.3,74.984
488796,6411928,55.3,75.958
488828,6411896,52.8,75.958
488816,6411908,54.1,75.471
488700,6412024,51.4,75.471
488680,6412036,52.8,74.984
488816,6411900,52.6,74.984
487552,6414052,55.6,76.445
488828,6412776,52.6,74.984
488860,6412744,54.1,74.984
488916,6412688,54.1,74.984
488812,6412792,52.8,75.471
488948,6412656,54.1,75.471
488684,6412920,52.8,75.471
488420,6413184,54.1,75.471
488444,6413296,54.1,75.471
488328,6413412,54.1,74.984
488716,6413024,52.8,75.958
488920,6411932,55.3,76.445
488920,6411932,54.1,75.958
488920,6411932,54.1,75.471
488908,6411944,52.8,75.471
488644,6412208,55.3,75.471
488436,6412272,52.6,74.984
488668,6412036,51.4,74.497
488548,6412152,53.8,74.984
488548,6412168,52.6,75.958
488680,6412032,54.1,74.497
488948,6411768,50.0,75.958
488796,6411916,53.8,75.471
488928,6411780,52.6,74.497
488808,6411896,52.8,75.958
488936,6411784,52.6,75.958
489068,6411648,52.5,74.984
488800,6411912,52.6,74.984
488932,6411776,52.6,75.471
488812,6411892,52.6,75.471
488804,6411900,52.6,74.497
488688,6412020,52.5,74.984
487680,6413028,52.6,75.471
487456,6413248,50.0,74.984
487276,6413428,53.8,74.497
486760,6413944,51.4,76.445
485276,6415444,53.8,75.958
484508,6416212,52.6,75.471
484792,6415928,51.4,75.471
484676,6416044,50.0,75.471
484624,6416068,52.6,75.958
484508,6416184,51.4,74.984
484268,6417312,52.6,74.984
484448,6417280,51.4,75.471
484520,6416304,51.4,74.984
484804,6416020,52.6,76.445
484756,6416068,50.0,75.471
484892,6415932,53.8,75.471
484860,6415964,52.6,74.984
485008,6415816,51.4,75.958
484968,6415712,51.4,75.958
484928,6415724,50.0,74.497
484664,6415988,51.4,74.984
484696,6415948,51.3,75.471
484832,6415812,52.6,75.958
484708,6415928,51.3,75.471
485072,6415564,50.0,75.471
484956,6415680,51.4,75.958
485168,6415460,52.5,74.497
485064,6415564,51.4,75.471
484948,6415680,51.4,75.958
484556,6416068,52.6,74.497
484676,6415948,51.4,75.958
484812,6418772,52.6,74.984
484736,6418840,53.8,74.984
484928,6418704,51.4,75.958
484664,6418968,52.6,75.471
484800,6418832,52.6,74.984
484832,6418800,53.8,75.471
485044,6418588,52.6,76.445
484928,6418704,51.3,75.471
484656,6418972,52.6,75.958
484788,6418836,55.0,75.958
484820,6418804,51.4,74.984
483912,6420740,55.3,75.958
484832,6419820,52.6,74.984
484924,6419728,51.3,74.984
484660,6419992,51.3,75.471
485024,6418736,55.3,75.958
484916,6418840,51.4,74.984
485048,6418704,51.3,75.958
484920,6418820,51.4,75.471
484640,6418956,53.8,76.932
484772,6418820,53.8,75.471
485000,6418588,53.8,75.471
485132,6418452,52.6,75.958
485768,6417832,53.8,75.958
487280,6416320,52.8,76.445
487416,6416184,52.8,75.471
487552,6416048,54.1,75.471
487836,6415764,54.1,75.471
487572,6416028,55.3,75.471
487560,6416040,52.8,75.958
487564,6416036,54.1,75.471
487300,6416300,54.1,75.958
487688,6415912,65.7,75.958
487228,6415816,52.0,74.984
486860,6416184,52.8,75.471
488120,6414924,54.1,75.471
487900,6415144,54.1,75.471
487544,6415500,52.8,75.958
487576,6415468,52.8,74.984
487060,6415984,54.1,75.958
487008,6416036,50.0,75.958
486744,6416300,52.8,75.471
486880,6417052,54.3,74.984
486856,6417076,52.6,74.984
486992,6416940,54.1,75.471
486728,6417204,55.3,75.471
486612,6417320,52.8,75.471
486748,6417184,54.1,74.984
486724,6416320,52.8,75.471
486860,6416184,52.8,75.471
486772,6416304,54.1,74.984
487056,6416020,52.8,74.984
487088,6415988,54.1,75.958
487076,6416000,52.8,74.984
487260,6415816,51.4,75.958
487144,6415932,54.1,75.471
487132,6415944,52.8,75.958
487288,6409268,56.5,75.471
487276,6409132,54.1,75.471
488300,6408108,54.1,75.958
488700,6407708,51.4,75.471
488616,6407740,54.1,74.984
488352,6408004,52.6,75.471
488488,6407868,54.1,75.471
488372,6407984,52.8,75.958
488656,6407700,52.8,75.958
488600,6407756,55.3,74.497
488736,6407620,52.8,74.984
488472,6407884,54.1,75.471
488356,6408000,54.1,75.958
488744,6407612,52.8,75.471
488628,6407728,54.1,74.984
488872,6407488,52.8,75.471
488856,6407504,54.1,75.958
488844,6408404,54.1,76.445
488736,6408512,54.1,74.984
488620,6408628,54.1,74.984
488608,6408640,54.1,75.471
488492,6408756,52.8,75.471
488628,6408620,54.1,75.471
488960,6407400,54.1,75.471
489108,6407252,54.1,75.958
488992,6407368,54.1,75.471
488724,6407636,54.1,74.984
488860,6407500,54.1,76.445
487412,6412500,55.3,75.471
488880,6411032,51.4,76.445
488616,6411296,54.1,74.984
488900,6411012,54.1,75.471
488636,6411276,52.8,75.471
488372,6411540,52.8,74.984
488656,6411256,54.1,75.471
488644,6411268,52.6,74.497
488928,6410984,52.8,74.984
488856,6411196,55.6,74.984
488992,6411060,54.1,76.445
488728,6411324,51.4,76.445
489012,6411040,54.1,75.958
488972,6411080,52.8,75.958
488856,6411196,54.1,75.471
488844,6411208,54.1,75.958
488980,6411072,54.1,75.471
489116,6410936,51.4,74.984
489000,6411052,52.8,74.984
489084,6410960,52.8,75.958
488968,6411076,55.3,75.958
489000,6411044,52.8,75.958
488692,6412240,51.4,75.471
488724,6412208,54.1,75.958
488860,6412072,52.8,75.958
488892,6412040,54.1,75.471
489132,6411800,52.8,75.471
489096,6411836,53.8,74.984
489216,6410828,54.3,75.958
489352,6410692,52.6,74.984
489216,6410828,54.1,74.984
489352,6410692,55.3,75.958
489088,6410956,52.8,75.471
489224,6410820,52.8,75.471
489108,6410936,54.1,75.958
488992,6411052,54.1,75.958
489216,6410828,52.8,74.984
489100,6410944,54.1,75.471
489088,6410956,52.8,76.445
489320,6410724,54.1,75.471
489468,6410576,52.8,75.958
489216,6410828,54.1,75.958
489100,6410944,51.4,75.471
489236,6410808,55.3,75.471
489216,6410828,52.8,75.471
489352,6410692,52.8,74.984
489088,6410956,55.3,75.958
489224,6410820,54.1,75.471
489108,6410936,54.1,74.984
488992,6411052,54.1,76.445
489528,6410516,52.8,75.471
489468,6410576,55.3,75.958
489468,6410576,52.8,75.471
489352,6410692,52.8,75.471
489192,6411740,54.1,75.471
489224,6411708,52.6,75.471
489108,6411824,51.4,76.445
489096,6411836,55.3,75.958
488980,6411952,52.8,75.958
489116,6411816,54.1,74.984
489148,6411784,51.4,74.984
489468,6410576,56.4,75.471
489352,6410692,52.8,76.445
489352,6410692,54.1,75.471
489488,6410556,52.8,75.958
489520,6410524,54.1,76.445
489508,6410536,55.3,74.984
489468,6410576,52.8,74.984
489604,6410440,52.8,74.984
489340,6410704,51.4,75.471
489572,6410472,54.1,75.958
489468,6410576,54.1,75.471
489352,6410692,52.8,75.471
489336,6410708,55.3,76.445
489468,6410576,52.8,75.958
489604,6410440,54.1,75.471
489592,6410452,52.8,76.445
489728,6410316,54.1,75.958
489612,6410432,54.1,76.445
489348,6410696,52.8,75.958
489720,6410324,54.1,75.471
488724,6411316,52.6,75.958
488956,6411080,54.1,76.445
488836,6411196,52.6,74.984
488960,6411080,52.6,76.932
488592,6411448,52.5,76.445
488364,6412704,52.5,75.958
488352,6412716,51.4,75.958
488484,6412580,52.6,75.958
488216,6412844,51.4,76.445
487240,6413820,54.8,76.445
486952,6414104,50.0,75.471
486720,6414356,52.6,74.01
488228,6412844,52.6,75.471
488208,6411836,53.8,74.984
487960,6412088,51.3,74.984
488984,6411064,55.3,76.445
488868,6411180,52.6,75.471
488752,6411296,52.6,75.958
488984,6411064,51.4,75.958
488868,6411180,54.1,74.984
488856,6411192,52.8,74.497
488592,6411456,55.3,74.984
489128,6410920,54.1,74.984
488480,6411568,51.4,74.984
489600,6410456,53.8,75.471
489092,6410944,52.6,75.471
488976,6411060,52.8,75.471
488460,6411576,54.1,75.471
488492,6411544,52.8,75.471
488228,6411808,52.8,75.958
488216,6411820,52.8,76.445
488248,6411788,52.8,74.984
488236,6411800,52.8,74.497
488268,6411768,55.3,75.958
488300,6411736,54.1,75.471
488640,6411464,54.1,76.445
488524,6411580,52.8,76.932
488512,6412480,54.1,74.984
488248,6412744,55.3,75.958
488532,6412460,51.4,75.471
488416,6412576,52.8,75.471
488152,6412840,55.3,74.984
488288,6412704,52.8,75.471
488284,6412844,54.1,75.958
488820,6412308,52.8,75.958
488896,6412236,56.4,75.471
488792,6412340,52.8,74.984
488912,6411332,54.1,74.984
489048,6411196,52.8,75.471
489184,6411060,52.8,75.471
488920,6411324,54.1,76.445
489056,6411188,54.1,76.445
488940,6411304,52.8,75.471
489076,6411168,54.1,75.471
489300,6410944,54.1,75.471
489184,6411060,54.1,75.958
489168,6410944,52.8,74.984
488916,6411196,52.8,74.984
488904,6411208,54.1,75.471
488788,6411324,52.6,75.958
488672,6411440,54.1,74.984
488808,6411304,52.8,74.497
488780,6411332,55.3,75.471
489168,6410944,52.8,75.958
488904,6411208,52.8,75.471
489040,6411072,54.1,75.958
489028,6411080,52.8,74.984
489028,6411080,54.1,75.958
488912,6411196,52.8,75.471
488796,6411312,52.8,74.984
488152,6412844,55.3,75.958
488776,6412220,51.4,74.497
489016,6411980,52.8,75.958
488752,6412244,55.3,75.471
489036,6411960,50.0,76.932
488772,6412224,54.1,75.958
488908,6412088,52.8,74.984
488940,6412056,55.3,74.984
488532,6412592,52.8,75.958
488668,6412456,54.1,74.497
488904,6411332,54.1,75.471
489292,6410944,54.1,75.471
489028,6411208,52.8,76.445
488764,6411472,52.8,76.445
489048,6411188,52.6,74.01
488784,6411452,54.1,74.984
488920,6411316,55.3,75.958
488656,6411580,52.8,75.958
488940,6411296,54.1,75.958
488644,6411464,51.4,75.958
489032,6411076,52.6,75.958
489132,6410976,55.3,75.471
488868,6411240,51.4,75.958
489028,6411080,52.8,75.958
488912,6411196,54.1,76.445
488900,6411208,52.8,75.958
487776,6412324,52.5,75.958
487256,6412840,52.6,76.445
488016,6412088,55.3,75.958
489276,6410828,53.8,75.958
488900,6411196,55.3,75.958
488784,6411312,54.1,75.471
488668,6412316,52.8,75.471
488656,6412328,54.1,74.984
488392,6412592,55.3,75.471
488676,6412308,52.8,74.984
488708,6412276,54.1,75.958
488444,6412540,54.1,75.471
488684,6412300,55.3,75.958
488716,6412268,52.8,76.445
489052,6412072,52.8,75.958
488788,6412336,52.8,76.445
489072,6412052,51.4,75.958
488920,6411316,55.3,75.958
489040,6411196,52.8,75.958
489176,6411060,52.8,75.471
489156,6411080,54.1,75.958
489292,6410944,52.8,75.471
489176,6411060,51.4,75.471
489260,6410976,52.8,75.471
489156,6411080,54.1,74.497
489020,6411080,52.8,76.445
489052,6411048,55.3,75.471
489020,6411080,54.1,75.958
489156,6410944,54.1,75.471
488892,6411208,52.8,73.523
