ram_used,ram_ava,cpu,temp
491496,5991928,38.5,68.653
491636,5991792,39.3,67.679
491376,5992056,41.4,68.166
491516,5991920,40.7,68.166
491656,5991784,39.3,68.653
491876,5991560,40.7,69.627
491484,5991812,41.4,69.14
491372,5991928,37.0,67.679
491744,5991560,42.9,68.653
491632,5991676,34.6,67.679
491624,5991688,40.7,69.14
491508,5991804,41.4,69.14
491652,5991668,37.0,68.166
491540,5991784,39.3,68.166
491532,5991796,40.7,69.14
491564,5991764,39.3,68.166
491560,5991776,39.3,68.166
491780,5991560,38.5,69.627
491920,5991424,39.3,68.653
491740,5991560,39.3,69.14
491628,5991676,40.7,67.679
491768,5991540,37.0,68.653
491748,5991560,39.3,68.166
491892,5991424,38.5,68.653
491628,5991688,41.4,68.653
491624,5991700,39.3,68.166
491660,5991668,40.7,67.679
491652,5991680,39.3,68.653
491540,5991796,39.3,68.166
491824,5991512,40.7,69.627
492028,5991308,39.3,68.166
492176,5991172,39.3,68.653
491916,5991436,38.5,67.192
492056,5991300,41.4,67.679
491744,5991560,39.3,67.679
491632,5991676,42.9,68.653
491772,5991540,37.0,67.679
491756,5991560,41.4,68.653
491896,5991424,40.7,69.14
492520,5990800,41.4,68.653
491792,5991528,37.0,68.166
491768,5991560,40.7,69.627
491400,5991928,41.4,68.166
490884,5992444,40.7,69.627
490528,5992812,39.3,68.166
490160,5993180,39.3,68.166
490044,5993296,40.7,69.627
489988,5993324,39.3,69.14
490116,5993188,37.0,67.679
490004,5993304,40.7,68.653
490288,5993020,39.3,68.653
490032,5993284,39.3,69.14
490244,5993072,42.9,69.14
490136,5993188,37.0,68.166
489876,5993452,40.7,69.14
490112,5993220,41.4,70.114
490012,5993324,37.0,69.14
490148,5993188,42.9,68.653
490040,5993304,37.0,69.14
490276,5993072,44.8,68.166
490164,5993188,37.0,69.14
490156,5993200,39.3,68.653
489996,5993308,40.7,68.653
490232,5993072,41.4,68.653
490124,5993188,40.7,68.653
490112,5993200,37.0,67.679
490004,5993316,39.3,68.653
490144,5993180,42.9,68.166
490032,5993296,39.3,68.653
490140,5993188,39.3,69.14
490136,5993200,38.5,68.166
490024,5993316,39.3,69.627
490160,5993180,41.4,69.627
490052,5993296,36.0,69.14
490040,5993308,41.4,68.653
490324,5993024,37.0,68.653
490228,5993072,40.7,69.14
490112,5993188,41.4,68.166
490256,5993052,37.0,69.14
490288,5993020,42.9,68.653
490496,5992820,37.0,69.627
490384,5992936,41.4,69.14
490372,5992948,38.5,68.653
490264,5993064,39.3,68.653
490148,5993180,39.3,69.14
490292,5993044,38.5,69.14
490516,5992820,39.3,68.653
490652,5992684,40.7,68.653
490400,5992948,39.3,69.627
490780,5992568,37.0,68.653
490672,5992684,42.9,68.653
490596,5992700,39.3,69.627
490236,5993068,39.3,69.14
490624,5992680,40.7,70.114
491624,5992568,42.9,68.166
491020,5992432,39.3,68.653
490624,5992696,37.0,68.653
490508,5992812,40.7,68.653
490652,5992676,37.0,67.679
488604,5991816,60.0,68.166
490576,5989844,39.3,69.14
490220,5990200,37.9,68.653
488972,5991444,39.3,68.653
488456,5991960,37.0,69.14
488236,5992180,42.9,69.627
487620,5992704,37.0,69.14
487256,5993072,44.8,68.653
487144,5993188,40.7,68.653
487280,5993052,37.0,68.653
487312,5993020,40.7,69.627
487520,5992824,41.4,68.653
487404,5992940,38.5,68.653
487288,5993056,39.3,68.166
487520,5992824,40.7,68.653
487420,5992940,42.9,69.14
487408,5992952,37.0,68.653
487300,5993068,37.0,69.14
487436,5992932,42.9,67.679
487328,5993048,41.4,68.653
487496,5992824,36.0,68.653
487380,5992940,40.7,67.679
487516,5992804,41.4,69.14
487508,5992824,38.5,68.166
487644,5992688,40.7,67.679
487632,5992700,40.0,68.653
487772,5992564,40.7,68.653
487868,5992468,39.3,68.653
487856,5992480,40.7,68.653
487728,5992572,40.7,69.14
487612,5992688,41.4,69.627
487600,5992700,38.5,68.166
487728,5992572,41.4,69.14
487864,5992436,39.3,68.653
487632,5992700,38.5,68.653
487872,5992436,38.5,68.653
487860,5992448,39.3,68.166
487996,5992312,39.3,69.14
489064,5994056,40.7,67.192
489200,5993920,41.4,68.653
489260,5993980,40.7,68.653
489248,5993992,37.0,68.166
489160,5994084,40.7,67.679
489044,5994200,39.3,67.679
489180,5994064,38.5,67.679
489160,5994084,39.3,68.653
489320,5993948,40.7,68.653
489060,5994212,37.0,68.653
489200,5994076,40.7,68.653
488880,5994336,41.4,68.653
489020,5994200,40.7,68.653
488904,5994316,37.0,69.14
489484,5993736,40.7,68.653
489252,5993980,41.4,68.166
489400,5993832,40.7,70.114
489136,5994096,39.3,68.166
489124,5994108,40.7,68.653
489180,5994076,39.3,69.627
489064,5994192,42.9,68.653
489060,5994204,37.0,68.653
488944,5994320,39.3,68.653
488932,5994332,42.9,69.14
488976,5994300,39.3,68.166
489260,5994016,38.5,69.627
489016,5994200,41.4,68.653
489260,5993964,40.7,68.653
488996,5994228,37.0,68.653
489280,5993944,42.9,69.14
489200,5994024,39.3,69.14
489244,5993980,40.7,68.166
489160,5994084,37.0,69.14
489308,5993948,42.9,68.653
489044,5994212,37.0,69.14
488936,5994328,40.7,69.14
489224,5994044,39.3,68.166
488812,5994456,42.9,69.627
489096,5994172,37.0,68.653
489128,5994140,42.9,68.653
489128,5994084,40.7,68.653
488968,5994244,34.6,68.653
489260,5993960,44.8,69.14
489244,5993980,37.0,69.14
489232,5993992,39.3,69.14
489412,5993812,40.7,69.14
489244,5993980,39.3,68.166
489424,5993832,40.7,69.14
489308,5993948,41.4,68.166
489296,5993960,40.7,68.653
489192,5994076,37.0,68.653
489328,5993940,40.7,69.14
489072,5994204,37.0,68.653
489208,5994068,38.5,68.653
489120,5994084,41.4,68.653
489264,5993948,40.7,68.653
489148,5994064,40.7,68.166
489484,5993728,39.3,68.653
489236,5993992,38.5,69.14
489224,5994004,39.3,68.653
489012,5994224,40.7,69.14
489260,5993980,37.0,69.14
489248,5993992,40.7,69.14
489172,5994084,41.4,68.653
489320,5993948,40.7,68.653
489056,5994212,39.3,67.679
489192,5994076,40.7,68.653
489236,5994044,37.0,68.653
489368,5993832,40.7,68.653
489260,5993948,39.3,68.653
489248,5993960,38.5,69.14
489140,5994076,43.3,68.653
489124,5994084,38.5,69.14
490636,5992572,39.3,68.653
490920,5992288,40.7,68.166
490952,5992256,40.7,68.166
490956,5992268,37.0,70.114
490988,5992236,42.9,69.14
490724,5992500,39.3,68.653
491020,5992216,38.5,68.653
491020,5992216,35.7,68.653
490772,5992480,39.3,69.14
490428,5992824,36.7,68.166
489884,5993328,39.3,68.653
490172,5993044,42.9,67.679
489892,5993328,39.3,69.14
488784,5995324,39.3,70.114
488528,5995724,40.7,69.14
488664,5995588,39.3,68.653
487660,5995704,40.7,68.166
487796,5995568,39.3,68.653
487644,5995596,40.7,68.166
487528,5995712,39.3,68.653
487516,5995724,41.4,68.166
487656,5995596,40.7,68.166
487796,5995460,39.3,69.14
487532,5995724,37.0,68.166
487680,5995596,40.7,68.653
487564,5995712,39.3,69.14
487700,5995576,42.9,69.14
487448,5995840,37.0,69.14
487588,5995704,37.0,69.14
487472,5995820,40.7,68.653
488060,5995240,41.4,69.14
487800,5995504,37.0,68.653
487964,5995344,40.7,68.653
487852,5995460,37.0,69.627
487428,5995848,39.3,68.166
489444,5993832,38.5,68.653
489336,5993948,41.4,69.14
489476,5993812,37.0,68.653
489212,5994076,38.5,68.653
489324,5993948,39.3,68.653
489212,5994064,38.5,68.166
489448,5993832,39.3,68.653
489336,5993948,39.3,68.653
489052,5994216,40.7,69.14
489188,5994080,39.3,68.653
489220,5994048,40.7,68.166
489520,5993764,39.3,68.653
489456,5993832,37.0,68.166
489436,5993832,42.9,68.653
489328,5993948,37.0,68.653
489464,5993812,43.3,69.14
489444,5993832,38.5,68.166
489592,5993696,41.4,68.166
489328,5993948,38.5,69.14
489216,5994064,39.3,68.653
489452,5993832,39.3,68.653
489340,5993948,40.7,68.653
489480,5993812,37.0,67.679
489216,5994076,41.4,68.653
489508,5993792,38.5,68.166
489244,5994056,39.3,68.653
489536,5993772,41.4,68.653
489276,5994036,40.7,69.14
489600,5993712,41.4,69.627
489344,5993976,37.0,68.653
489632,5993692,42.9,68.653
489516,5993808,39.3,68.166
489704,5993564,39.3,67.679
489688,5993580,37.0,68.653
489188,5994084,37.9,69.14
488816,5994452,39.3,69.627
488304,5994968,40.7,70.114
487940,5995336,39.3,69.627
487576,5995704,39.3,68.166
487940,5995344,40.7,68.653
487824,5995460,38.5,68.653
488680,5994588,40.0,68.653
490696,5992572,38.5,67.679
490728,5992540,41.4,68.653
490760,5992508,40.7,68.653
490748,5992520,39.3,68.653
490484,5992784,40.7,69.627
490724,5992540,39.3,68.653
490460,5992804,38.5,69.627
491072,5992200,41.4,68.166
490808,5992464,38.5,68.166
491096,5992180,41.4,69.627
490844,5992444,40.7,68.653
490980,5992308,39.3,69.14
490968,5992320,40.7,69.14
491104,5992184,39.3,69.14
490840,5992448,40.7,69.14
491080,5992208,37.0,68.653
491112,5992176,44.8,69.14
490848,5992440,39.3,68.653
490984,5992304,40.7,68.166
490688,5992572,39.3,69.627
490976,5992288,42.9,68.653
490948,5992320,37.0,69.14
491336,5991932,40.7,68.653
491072,5992196,41.4,69.627
491220,5992060,38.5,69.14
491104,5992176,39.3,68.653
491092,5992188,40.7,68.653
491000,5992304,39.3,68.653
491244,5992064,40.7,68.653
491128,5992180,38.5,69.14
491248,5992068,41.4,69.627
491384,5991932,40.7,68.653
491120,5992196,37.0,68.653
491192,5992068,42.9,68.166
491076,5992184,39.3,68.653
491072,5992196,38.5,69.627
491304,5991964,39.3,68.653
491728,5992572,38.5,69.627
491624,5992688,41.4,69.14
490592,5992700,40.7,68.166
490332,5992964,41.4,69.627
490616,5992680,38.5,69.14
490760,5992544,37.0,68.653
490736,5992572,40.7,69.14
490872,5992436,39.3,69.14
490608,5992700,40.7,68.653
490608,5992712,39.3,68.653
490640,5992680,42.9,69.14
490796,5992468,36.0,69.14
490692,5992572,39.3,69.627
490828,5992436,42.9,67.679
490716,5992552,37.0,69.14
490704,5992564,38.5,69.627
490588,5992680,41.4,68.653
490472,5992796,40.7,68.653
490980,5992320,39.3,68.653
490868,5992436,40.7,69.627
490860,5992448,39.3,69.627
490600,5992712,40.7,68.653
490888,5992428,38.5,69.627
489888,5993432,39.3,69.14
489880,5993444,40.7,69.627
489696,5993560,39.3,69.627
489684,5993576,39.3,69.14
490052,5993208,40.7,69.627
490040,5993220,40.7,68.653
490080,5993188,39.3,68.166
489836,5993452,40.7,68.166
489972,5993316,39.3,67.679
489968,5993328,38.5,68.653
490104,5993192,37.0,69.14
489840,5993456,38.5,68.653
489820,5993468,40.7,68.166
489852,5993436,39.3,68.166
489980,5993328,41.4,67.192
491244,5992068,37.0,69.627
491028,5992288,37.0,68.653
490724,5992540,40.7,69.14
490504,5992760,39.3,68.653
489996,5993276,40.7,69.14
489988,5993288,37.0,68.166
490020,5993256,42.9,69.14
490016,5993268,37.0,68.653
490052,5993236,40.7,69.627
490216,5993076,41.4,69.14
490100,5993192,40.7,69.14
490236,5993056,39.3,69.14
489984,5993320,39.3,68.653
490016,5993288,38.5,69.14
490228,5993076,39.3,69.14
490124,5993192,41.4,69.14
490288,5992972,40.7,68.653
490028,5993236,39.3,69.14
490192,5993076,39.3,68.166
489320,5993948,41.4,69.14
488448,5994820,40.7,69.627
488796,5994484,40.7,69.14
488532,5994748,39.3,68.653
488796,5994484,42.9,67.679
488532,5994748,39.3,69.14
488692,5994588,42.9,69.14
488576,5994704,37.0,69.14
488588,5994716,42.9,69.627
488728,5994580,37.0,70.114
488612,5994696,42.9,69.14
488900,5994336,37.0,69.627
488788,5994452,40.7,69.14
488776,5994464,39.3,68.166
488840,5991568,58.8,68.653
488652,5991716,42.9,69.14
488800,5991568,39.3,69.14
488936,5991432,38.5,69.627
488684,5991696,41.4,70.114
489076,5991308,40.7,68.653
488960,5991424,39.3,69.14
488920,5991464,37.0,68.653
488784,5991568,40.7,69.627
488688,5991684,37.0,70.114
488828,5991548,42.9,69.14
489064,5991316,39.3,67.679
489204,5991180,38.5,69.14
488944,5991444,39.3,69.627
489296,5991092,46.7,69.627
489636,5990752,37.0,68.166
488868,5991520,39.3,68.653
489044,5991344,37.0,69.14
489180,5991208,40.7,68.653
488916,5991472,39.3,69.14
489296,5991092,40.7,69.14
489180,5991208,39.3,69.627
488916,5991472,40.7,68.653
488904,5991484,39.3,68.653
489188,5991200,39.3,69.14
489176,5991212,40.7,68.653
489080,5991312,39.3,69.14
489040,5991344,40.5,68.653
490700,5990572,40.0,68.653
490348,5990184,39.3,69.14
490072,5990452,39.3,68.653
490064,5990332,40.7,69.14
490204,5990196,39.3,69.14
490092,5990312,40.7,69.14
490080,5990324,39.3,69.14
490068,5990336,39.3,69.14
490216,5990200,40.7,69.14
490104,5990316,37.0,69.14
490196,5990224,41.4,68.653
490104,5990276,40.7,68.653
490092,5990288,39.3,68.653
490304,5990084,37.0,69.14
490444,5989948,40.7,69.14
491428,5991828,40.7,69.627
491168,5992092,37.0,69.627
491556,5991704,40.7,68.166
491292,5991968,39.3,69.14
491292,5991980,38.5,69.627
491428,5991844,39.3,69.627
491572,5991708,41.4,68.653
491308,5991972,40.7,68.653
491556,5991732,37.0,69.14
491444,5991848,37.0,69.627
491584,5991712,40.7,68.653
491648,5991596,41.4,69.14
491532,5991712,42.9,68.653
491528,5991724,39.3,68.653
491248,5991996,38.5,68.166
491400,5991848,39.3,68.653
491288,5991964,41.4,68.653
491532,5991724,40.7,70.114
491268,5991988,39.3,68.653
491264,5992000,38.5,68.166
491296,5991968,41.4,69.627
491536,5991728,38.5,68.166
491432,5991844,39.3,68.653
491572,5991708,39.3,69.14
491564,5991720,40.7,69.14
491144,5992100,39.3,68.653
491284,5991964,37.0,68.653
491272,5991976,42.9,70.114
491416,5991840,39.3,69.14
491304,5991956,40.7,68.653
491444,5991820,39.3,69.14
491432,5991832,40.7,69.627
491724,5991548,39.3,68.653
491464,5991812,40.7,69.14
491456,5991824,37.0,70.114
491540,5991744,40.7,69.627
491288,5991996,41.4,69.14
491580,5991712,36.0,67.679
491320,5991976,39.3,70.114
491312,5991988,40.7,68.653
491280,5991964,39.3,69.627
491416,5991828,39.3,69.14
491404,5991848,40.7,69.14
491544,5991712,39.3,68.653
491536,5991724,39.3,69.14
491276,5991988,40.7,69.627
491096,5992084,39.3,68.653
491184,5991996,38.5,68.653
491332,5991848,39.3,69.14
491228,5991964,40.7,69.14
491468,5991724,39.3,68.653
491212,5991988,42.9,68.653
491500,5991704,39.3,69.627
491492,5991716,39.3,68.653
491584,5991596,38.5,68.653
491472,5991712,39.3,69.14
491432,5991744,38.5,68.166
491440,5991744,39.3,69.627
491176,5992008,39.3,68.653
491448,5991744,40.7,69.627
491344,5991848,41.4,70.114
491320,5991848,39.3,68.166
491216,5991964,40.7,68.166
491608,5991576,37.0,68.653
491344,5991840,42.9,69.627
491480,5991704,39.3,69.627
491480,5991716,37.0,69.14
491472,5991728,39.3,68.653
491336,5991832,42.9,67.679
491332,5991844,39.3,69.627
491472,5991708,42.9,70.114
491356,5991824,37.0,68.166
491444,5991744,37.0,69.14
491420,5991744,39.3,69.14
491708,5991460,42.9,68.166
491444,5991724,39.3,68.653
491684,5991484,37.0,69.627
491436,5991744,40.7,69.14
491584,5991596,37.9,68.653
490932,5992248,39.3,69.627
492352,5990840,41.4,69.14
492132,5991060,40.7,70.114
491608,5991576,40.7,68.166
491340,5991832,37.0,69.14
491328,5991844,40.7,68.166
491212,5991960,39.3,69.14
491464,5991720,38.5,69.627
491200,5991984,40.7,69.14
491344,5991848,41.4,69.14
491480,5991712,38.5,69.14
491468,5991724,36.0,69.627
491356,5991848,37.9,69.627
492620,5990588,39.3,69.14
492656,5990556,38.5,69.627
492440,5990776,37.0,69.14
491928,5991292,41.4,70.114
491668,5991556,40.7,69.14
491436,5991728,37.0,69.14
491320,5991844,41.4,68.653
491716,5991456,40.7,69.14
491304,5991868,39.3,68.653
491092,5992088,44.8,70.114
491436,5991744,39.3,69.627
491180,5992008,37.0,68.653
491468,5991724,42.9,69.14
491204,5991988,37.0,68.653
491596,5991596,42.9,69.14
491492,5991712,37.0,69.14
491736,5991472,39.3,68.653
491476,5991736,40.7,69.627
491468,5991748,37.0,68.166
491556,5991596,37.0,68.166
491444,5991712,42.9,68.166
491432,5991724,39.3,69.14
491316,5991840,40.7,68.653
490980,5993216,37.0,69.14
490716,5993480,40.7,68.653
490704,5993492,39.3,68.653
490704,5993504,39.3,68.653
489968,5993220,42.9,69.14
489704,5993484,41.4,69.14
489952,5993244,40.7,69.627
489840,5993360,37.0,69.627
489980,5993224,42.9,69.14
490200,5993004,37.0,68.166
489944,5993268,39.3,68.653
489928,5993224,40.7,68.653
489920,5993236,39.3,68.653
489908,5993248,39.3,69.14
489648,5993508,38.5,69.627
490048,5993108,39.3,69.627
489948,5993224,40.7,68.166
489940,5993236,39.3,69.14
490056,5993092,38.5,68.653
490048,5993104,39.3,68.653
489932,5993220,38.5,69.627
489920,5993232,41.4,69.14
490068,5993096,40.7,69.14
489808,5993360,39.3,69.14
490196,5992972,40.7,68.166
490044,5993108,41.4,69.14
489896,5993268,37.0,69.14
490184,5992984,40.7,69.627
490172,5992996,39.3,69.14
490204,5992964,38.5,69.14
490204,5992976,39.3,69.627
490428,5992752,40.7,68.653
489876,5993312,37.0,67.679
490120,5993072,37.0,69.627
490156,5993040,40.7,69.14
490144,5993052,39.3,69.627
490348,5992856,42.9,69.627
490484,5992720,39.3,68.653
490220,5992984,40.7,68.166
490220,5992996,34.6,68.653
490424,5992720,41.4,69.627
490172,5992984,38.5,69.14
490164,5992996,39.3,69.627
490308,5992856,42.9,68.653
490152,5993016,37.0,69.14
490440,5992732,39.3,69.627
490432,5992744,38.5,68.166
490172,5993008,39.3,69.627
490324,5992856,40.7,68.653
490460,5992720,39.3,69.14
490448,5992732,39.3,70.114
490200,5992996,38.5,68.166
490484,5992712,39.3,68.653
490480,5992724,42.9,69.14
490164,5993004,39.3,68.166
490564,5992604,37.0,68.653
490448,5992720,40.7,69.14
490448,5992732,41.4,68.166
490440,5992744,38.5,69.14
490432,5992756,39.3,68.653
490468,5992724,39.3,68.653
490712,5992484,38.5,68.653
490452,5992748,39.3,68.166
490192,5993012,40.7,69.627
490732,5992476,37.0,68.653
490472,5992740,39.3,68.653
490608,5992604,42.9,69.14
490752,5992468,39.3,68.166
490560,5992604,40.7,68.653
490448,5992720,37.0,69.14
490836,5992332,42.9,69.14
490572,5992596,37.0,69.627
490468,5992712,39.3,68.653
490712,5992472,40.7,69.14
490448,5992736,37.0,69.627
490436,5992748,42.9,69.14
490732,5992464,39.3,69.627
490624,5992604,40.7,68.653
490508,5992720,39.3,69.627
490908,5992332,42.9,69.627
490648,5992596,37.0,68.653
490788,5992460,37.0,68.653
490872,5992352,40.7,67.679
490880,5992352,41.4,69.14
490768,5992468,39.3,69.14
490760,5992480,38.5,69.14
490620,5992604,40.0,69.627
490504,5992720,40.0,69.14
489860,5993360,40.7,68.653
489488,5993744,37.9,68.166
489112,5994112,39.3,68.653
488708,5994516,38.5,69.627
488352,5994872,41.4,69.14
488488,5994736,40.7,68.166
488476,5994748,42.9,69.14
488360,5994864,38.5,69.14
488496,5994728,37.0,68.653
488356,5994872,38.5,69.14
488500,5994736,42.9,68.653
488384,5994852,37.0,69.14
489624,5994500,40.7,68.653
489508,5994764,40.7,69.14
489540,5994732,39.3,68.166
488640,5994744,42.9,69.627
488492,5994768,38.5,69.627
488644,5994620,43.3,70.114
488780,5994484,38.5,69.14
488776,5994496,39.3,69.627
488664,5994612,38.5,69.14
488804,5994476,40.7,68.166
488912,5994368,39.3,69.627
489056,5994232,40.7,69.14
490352,5992856,38.5,70.114
490496,5992720,41.4,69.14
490232,5992984,40.7,68.653
490116,5993100,40.7,68.653
490252,5992964,37.0,69.627
490240,5992976,38.5,69.14
490396,5992840,40.7,68.653
490232,5993004,39.3,69.627
490664,5992572,40.7,69.627
490412,5992836,40.7,69.14
490496,5992752,37.0,69.14
490256,5993016,42.9,69.14
490796,5992480,42.9,68.653
490532,5992744,39.3,69.14
490364,5992856,38.5,70.114
490500,5992720,42.9,69.14
490236,5992984,41.4,68.653
490624,5992596,40.7,69.14
490508,5992712,38.5,68.653
490496,5992724,37.0,69.14
490380,5992840,42.9,69.627
490664,5992556,38.5,69.14
490616,5992604,37.0,69.627
490752,5992468,42.9,69.14
490972,5992248,39.3,69.14
490708,5992512,40.7,68.653
490816,5992352,37.0,69.627
488748,5991600,55.9,69.14
489456,5990844,42.9,68.653
490708,5989584,35.7,68.653
490340,5989952,39.3,68.653
490320,5989964,39.3,69.14
490200,5990080,40.0,69.14
490040,5990236,39.3,69.627
489840,5990456,39.3,69.627
490076,5990216,37.0,69.14
489964,5990332,39.3,68.653
489204,5991096,36.7,68.653
488952,5991348,39.3,69.14
488836,5991464,37.9,69.14
488968,5991328,39.3,69.14
488704,5991600,39.3,68.653
490460,5989836,39.3,68.653
490488,5989804,41.4,69.14
491028,5989268,40.7,68.653
491064,5989236,37.0,68.166
491056,5989248,42.9,67.192
490796,5989512,39.3,68.166
490788,5989524,42.9,68.653
490820,5989492,39.3,67.679
490556,5989756,39.3,68.653
490852,5989472,40.7,68.653
490728,5989568,41.4,68.166
491016,5989284,39.3,68.653
490968,5989332,40.7,68.653
491112,5989196,41.4,69.14
490848,5989460,40.7,68.653
490844,5989448,39.3,69.14
490728,5989564,41.4,69.14
490968,5989332,40.7,68.653
490216,5992896,39.3,69.627
490228,5992988,36.0,69.14
490360,5992860,41.4,69.14
490244,5992976,39.3,69.14
490232,5992988,40.7,69.14
489980,5993252,41.4,69.14
490268,5992968,40.7,69.14
490008,5993232,39.3,69.14
490396,5992844,40.7,69.14
489884,5993364,39.3,69.14
491096,5992104,38.5,69.14
490864,5992340,39.3,68.653
490600,5992604,40.7,68.653
490388,5992824,41.4,69.14
490124,5993088,39.3,68.166
490112,5993100,40.7,68.166
490144,5993068,41.4,70.114
490368,5992860,40.7,69.14
490508,5992724,39.3,68.166
490248,5992988,38.5,69.14
490384,5992852,39.3,69.14
490268,5992968,42.9,69.14
490404,5992832,40.7,69.14
489936,5993260,34.6,69.14
490852,5992356,42.9,69.14
491100,5992104,39.3,68.166
491232,5991968,40.7,69.14
490968,5992232,41.4,69.627
490608,5992600,40.7,70.114
489116,5994092,40.7,69.627
489000,5994208,37.0,68.653
489284,5993924,40.7,70.114
489224,5993984,41.4,68.653
489360,5993848,38.5,68.653
489236,5993996,42.9,69.14
489376,5993860,39.3,69.14
489512,5993724,38.5,68.166
489508,5993736,39.3,69.627
489396,5993852,40.7,68.653
489380,5993868,41.4,69.14
489328,5993868,40.7,69.14
489360,5993836,38.5,69.627
489580,5993616,39.3,69.627
489464,5993732,42.9,68.166
489452,5993744,37.0,67.679
489336,5993860,42.9,68.653
489472,5993724,39.3,70.114
489460,5993736,40.7,69.14
489596,5993600,39.3,69.627
489580,5993616,42.9,69.14
489716,5993480,39.3,70.114
489452,5993744,38.5,68.653
489632,5993616,39.3,70.601
489772,5993480,44.8,68.653
489580,5993616,37.0,70.114
489716,5993480,40.7,69.627
489452,5993744,40.7,69.14
489588,5993608,41.4,70.601
489472,5993724,38.5,69.14
489732,5993484,37.0,69.627
489616,5993600,40.7,69.14
489348,5993868,42.9,70.114
489356,5993868,35.7,69.14
489492,5993732,40.7,69.14
489388,5993848,39.3,69.14
489620,5993616,40.7,68.166
489504,5993732,39.3,68.653
490140,5993108,41.4,69.14
490128,5993120,38.5,69.14
489836,5993364,37.0,69.627
489972,5993228,38.5,70.601
489716,5993492,39.3,68.653
490104,5993104,40.7,69.14
489988,5993220,39.3,68.653
489988,5993232,38.5,68.653
489728,5993496,39.3,69.14
489868,5993360,40.7,69.14
490152,5993076,40.7,69.14
489968,5993260,39.3,68.653
490132,5993112,40.7,69.627
490016,5993228,37.0,69.627
490004,5993240,42.9,70.114
490092,5993112,40.7,68.653
490092,5993112,39.3,69.627
489588,5993616,37.0,69.14
490844,5992356,38.5,69.14
490636,5992576,38.5,68.653
490672,5992544,41.4,69.627
490156,5993060,40.7,70.114
489892,5993324,38.5,69.14
490108,5993096,39.3,69.627
490100,5993108,42.9,69.627
490236,5992972,37.0,70.114
490120,5993088,40.7,69.627
490096,5993100,41.4,69.14
490336,5992860,40.7,68.166
490388,5992828,38.5,69.627
490608,5992608,39.3,69.627
490588,5992608,40.7,69.14
490724,5992472,37.0,69.627
490460,5992736,42.9,68.653
490460,5992748,42.9,69.14
490452,5992756,37.0,69.14
490448,5992768,40.7,69.14
490484,5992736,39.3,69.14
490620,5992600,40.7,69.14
490756,5992464,40.7,68.653
490492,5992728,37.0,68.653
490644,5992592,40.7,69.14
490380,5992856,41.4,69.14
490768,5992468,40.7,69.627
490504,5992732,39.3,69.14
490580,5992608,40.7,69.14
490716,5992472,42.9,68.653
490712,5992484,37.0,68.166
490600,5992600,42.9,68.653
490740,5992464,39.3,69.627
490728,5992476,38.5,69.14
490612,5992592,40.7,68.166
490700,5992504,39.3,69.14
490596,5992608,42.9,69.14
490984,5992220,37.0,68.653
490744,5992484,38.5,69.14
490736,5992496,40.7,68.166
490832,5992356,37.0,69.14
490968,5992220,42.9,68.653
490864,5992336,37.0,69.14
491084,5992104,42.9,69.627
491220,5991968,38.5,70.114
490956,5992232,42.9,69.14
490944,5992244,39.3,68.653
490852,5992356,38.5,68.653
491244,5991968,38.5,69.14
490980,5992232,39.3,69.14
490968,5992244,42.9,68.166
490856,5992356,40.7,70.114
491244,5991968,37.0,68.653
491128,5992084,40.7,69.14
490960,5992252,39.3,67.679
491108,5992104,40.7,69.14
491244,5991968,37.0,68.653
491268,5991980,42.9,69.627
490968,5992220,40.7,69.14
491208,5991980,41.4,68.653
491104,5992096,38.5,69.14
491240,5991960,39.3,69.14
490976,5992224,42.9,69.627
491364,5991836,37.0,69.627
491364,5991852,42.9,69.14
491500,5991716,38.5,69.14
491244,5991980,42.9,68.653
491236,5991992,37.0,69.627
491524,5991708,40.7,69.14
491260,5991972,39.3,68.653
491500,5991732,40.7,69.14
491236,5991996,34.6,68.653
491276,5991852,40.7,68.653
491160,5991968,42.9,68.653
491548,5991580,39.3,68.166
490788,5993376,42.9,69.14
490684,5993480,38.5,69.14
490692,5993480,39.3,69.14
489792,5993492,40.7,69.14
489780,5993504,40.7,69.14
489812,5993472,36.0,68.653
489680,5993484,41.4,69.627
489668,5993496,40.7,69.14
489780,5993348,39.3,69.627
489504,5993616,40.7,69.14
490872,5992236,40.7,68.166
491516,5991600,40.7,69.14
491400,5991716,37.0,68.653
491260,5991852,42.9,68.166
491156,5991968,38.5,68.653
491296,5991832,39.3,70.114
491284,5991844,40.7,68.653
490768,5992340,42.9,69.627
490504,5992604,40.7,69.627
490640,5992468,40.7,68.653
490644,5992484,39.3,69.627
490532,5992600,40.7,69.14
490672,5992464,40.7,69.627
490408,5992728,41.4,70.601
490544,5992592,40.7,69.14
490544,5992604,42.9,69.14
490648,5992472,39.3,69.14
490536,5992588,40.7,69.627
490776,5992348,37.0,69.14
490660,5992464,38.5,69.627
490544,5992580,42.9,70.601
490532,5992592,39.3,69.14
490564,5992560,38.5,69.14
491020,5992104,39.3,69.627
490904,5992220,40.7,70.114
490264,5992860,36.7,69.14
491736,5991348,42.9,68.653
491368,5991716,41.4,69.627
490852,5992232,38.5,69.627
490492,5992592,41.4,69.14
490640,5992472,35.7,69.14
490384,5992736,40.7,68.653
490372,5992748,35.7,69.627
490404,5992716,39.3,69.14
490640,5992476,41.4,69.14
490372,5992740,37.9,69.14
489268,5993852,36.7,69.14
489000,5994120,38.5,69.14
